id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
1908,132810,1,.5365312,.5103022,137000,1,.3792234,.4490041,139512,1,.5206289,.4474588,142467,1,.7493671,.4845467,144360,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1910,507994,1,,,524023,1,,,533630,1,,,544935,1,,,552171,1,.4372339,.1483517,550868,1,.0088963,.3502747,561323,1,,.3911401,567311,1,,.3511333,535192,1,,.2412431,541514,1,.1236829,.2548077,540411,1,.1590413,.4555288,553398,1,,,564170,1,.3611349,.2678571,564170,1,,,589769,1,.9427997,.4285714,589769,1,,,606585,1,.9514577,.4464286,606585,1,,,649534,1,1.154371,.3605769,649534,1,,,661741,1,.967248,.4017857,661741,1,,,688400,1,1.007394,.4120879,688400,1,,,663953,1,1.36497,.3125,663953,1,,,659458,1,1.00039,.1339286,659458,1,,,745012,1,1.83486,.2142857,745012,1,,,741482,1,1.189211,.3125,741482,1,,,0
1919,529539,1,.3765517,.3571429,538140,1,,,531368,1,,,534921,1,.8525594,.3068338,544439,1,.72338,.3571429,545668,1,.787936,.3434066,545433,1,,,544145,1,.7142752,.3571429,544321,1,,,569060,1,.7887185,.3434066,569060,1,,,579067,1,.8152813,.2815934,579067,1,,,591491,1,.6392606,.3571429,591491,1,,,622991,1,.8391388,.3571429,622991,1,,,640057,1,.807702,.3571429,640057,1,,,631248,1,,,631248,1,,,631248,1,.7962326,.3571429,631248,1,,,659224,1,.1026041,.1339286,659224,1,,,655948,1,,.1785714,655948,1,,,675912,1,,,675912,1,,,655311,1,,,655311,1,,,693343,1,.0505139,.3571429,0
1920,545279,0,,,546330,0,,,541870,0,,,545718,0,,,542532,0,,,546432,0,,,565031,1,,,551440,1,,,585891,1,.2492789,.1552198,585891,1,,,610406,1,.1299921,.2472527,610406,1,,,619172,1,,.4464286,619172,1,,,639012,1,.1968876,.1691277,639012,1,,,645892,1,,,645892,1,,,679658,1,.1201065,.1256868,679658,1,,,689170,1,,,689170,1,,,725701,0,,,725701,1,,,790844,0,,,790844,0,,,751839,0,,,751839,0,,,729301,0,,,729301,0,,,728051,0,,,728051,1,,,0
1941,,,,,,,,,,,,,614452,1,,,614452,1,,,614452,1,,,614452,1,,,614452,1,,,614452,1,.6297545,.2149725,614452,1,.6880056,.223386,614452,1,,.3159341,628256,1,,.3049451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1950,535927,1,,.3756868,527405,1,.3581815,.4208448,541281,1,.4901696,.5822459,563580,1,.5177665,.5592377,557919,1,.5850409,.5113324,557976,1,.655412,.4807692,564712,1,.7281787,.5027472,563491,1,.6308534,.4289148,564373,1,,.2616758,565766,1,.9888768,.1287775,566401,1,,,590817,1,,.3801511,590817,1,,,597466,1,.3448097,.7457075,597466,1,,,657691,1,,.5281593,657691,1,,,653721,1,,.5892857,653721,1,,,671140,1,1.361948,.4883242,671140,1,,,704584,1,.2498315,.6646634,704584,1,,,660757,1,.6496919,.4196429,660757,1,,,668577,1,.6813843,.4910714,668577,1,,,670059,1,.7621728,.4642857,670059,1,,,734807,1,.6531003,.4553571,734807,1,,,740699,1,.2516245,.3502747,0
1963,560287,1,.642448,.4196429,551377,1,.6350876,.453125,565885,1,.6577137,.4907281,589197,1,.6806669,.571772,583279,1,.4975278,.5511676,583338,1,.6295552,.5099588,590381,1,.6661274,.5588942,589103,1,.5818604,.6696429,590026,1,.696655,.6785714,591482,1,.6934214,.6916209,592147,1,,,617672,1,.8357692,.625,617672,1,,,624623,1,.3837719,.5982143,624623,1,,,687585,1,.90851,.5357143,687585,1,,,683435,1,.9665635,.5357143,683435,1,,,701646,1,1.027576,.5357143,701646,1,,,736610,1,.9439911,.5357143,736610,1,,,690791,1,1.035102,.5357143,690791,1,,,698966,1,1.026041,.5357143,698966,1,,,700516,1,.9121878,.625,700516,1,,,768207,1,.9395855,.6397665,768207,1,,,774367,1,.8853412,.6322116,0
2014,501397,1,.2626835,.4507212,517218,1,.4397646,.3871909,526701,1,.4169767,.4929602,537859,1,.5292077,.3557692,545001,1,.5589455,.3365385,543715,1,.8781512,.2129121,554034,1,.466113,.3571429,559945,1,.5261612,.3430632,528243,1,,.3573146,534482,1,.5746053,.3839286,533394,1,.5031635,.3751717,546212,1,,,556845,1,.503783,.3571429,556845,1,,,582111,1,.5262138,.3839286,582111,1,,,598708,1,.6689937,.3571429,598708,1,,,641100,1,.5717403,.364011,641100,1,,,653148,1,.6057765,.3571429,653148,1,,,679461,1,.5706216,.3571429,679461,1,,,655331,1,.537457,.3571429,655331,1,,,650895,1,.5194331,.3571429,650895,1,,,735338,1,.5137609,.3571429,735338,1,,,731854,1,.5315124,.3571429,731854,1,,,0
2034,501397,1,,,517218,1,,,526701,1,,,537859,1,,,545001,0,,,543715,1,.7280989,.1730769,554034,0,,,528243,0,,,528243,0,,,534482,0,,,533394,1,.5167625,.2764423,546212,1,,,556845,0,,,556845,1,,,582111,1,,,582111,1,,,598708,1,.8746473,.3571429,598708,1,,,641100,1,.5989147,.5837912,641100,1,,,653148,1,1.009627,.3571429,653148,1,,,679461,1,1.098975,.3571429,679461,1,,,655331,1,1.194349,.3571429,655331,1,,,650895,1,1.078852,.3502747,650895,1,,,735338,1,1.04587,.3571429,735338,1,,,731854,1,.7498858,.2953297,731854,1,,,0
2045,545432,0,,,546484,1,1.088907,.206044,542022,1,,,542684,1,.5685956,.3571429,542684,1,.644675,.3021978,546586,1,.7384009,.1991758,565190,0,,,551594,1,,,586055,1,.8667236,.2678571,586055,1,,,610577,1,.7865067,.2335165,610577,1,,,619346,1,.6194386,.3571429,619346,1,,,639191,1,.4894976,.3571429,639191,1,,,646074,1,.4711595,.3571429,646074,1,,,679849,1,.9419785,.2403846,679849,1,,,,,,,689363,1,,,725905,1,.5450842,.4285714,725905,1,,,791066,1,.2446481,.5357143,791066,1,,,752050,1,.1181139,.5357143,752050,1,,,729506,1,.3714902,.5357143,729506,1,,,728255,1,.9171327,.4196429,728255,1,,,0
2056,480183,1,.5746201,.4120879,487371,1,.5164943,.5082418,496573,1,.6509273,.4842033,518802,1,.7531033,.4464286,530064,1,.7845994,.4464286,519929,1,.9213832,.4464286,,,,,,,,,537887,1,.9408191,.4601648,521999,1,1.048831,.4507212,538318,1,.9855339,.5176855,551809,1,,,565755,1,.9931207,.5357143,565755,1,,,587791,1,1.194116,.5267857,587791,1,,,651092,1,1.892103,.4910714,651092,1,,,686822,1,2.034276,.4910714,686822,1,,,727995,1,2.243617,.4464286,727995,1,,,709894,1,1.669329,.6104053,709894,1,,,681826,1,2.724885,.4017857,681826,1,,,674112,1,2.400936,.4464286,674112,1,,,687087,1,,.625,687087,1,,,,,,,,,,,0
2075,676286,1,.8747715,.3674451,688580,1,.6859855,.2599588,680526,1,.770165,.3887362,683576,1,.7266008,.3258929,704655,1,.766411,.4258242,691956,1,.9253109,.4017857,723998,1,1.104551,.4017857,727076,1,1.097793,.4017857,717845,1,.8790659,.4395604,710884,1,.9250144,.4756181,708742,1,1.353398,.4017857,725419,1,1.126895,.4254808,728097,1,1.117901,.4510646,738126,1,1.048724,.467033,757404,1,,,758103,1,1.181896,.4910714,758103,1,,,810580,1,1.108919,.4910714,810580,1,,,819219,1,1.189322,.4464286,819219,1,,,842512,1,1.20918,.4464286,842512,1,,,916684,1,1.204573,.4017857,916684,1,,,948221,1,1.239869,.4017857,948221,1,,,944357,1,1.082876,.4464286,944357,1,,,923289,1,.9276342,.4532967,923289,1,,,1063106,1,1.067555,.4910714,0
2080,559347,1,.5206801,.4107143,556127,0,,,571146,0,,,580772,0,,,590727,0,,,612079,1,.5742433,.3162775,600463,0,,,608395,1,.1422967,.2506868,631391,0,,,625991,1,.3257121,.2824519,625262,0,,,640560,0,,,639987,0,,,660972,0,,,660972,1,,,711816,1,.1599902,.4017857,711816,1,,,711947,1,.7433264,.3571429,711947,1,,,765688,1,.3697005,.4728709,765688,0,,,756975,0,,,756975,1,,,777956,1,.3193602,.4017857,777956,1,,,744566,1,.1137475,.3125,744566,1,,,778706,0,,,778706,0,,,779383,0,,,779383,0,,,785913,0,,,0
2085,521394,1,.4493919,.4618819,520324,1,.4795189,.4678915,518419,1,.5983989,.4371566,515047,1,.6351038,.3907967,528216,1,.7245389,.3883929,532876,1,.612339,.4031594,529325,1,.7578729,.3904533,525627,1,,,543339,1,.6432714,.4285714,543339,1,,,561697,1,.7387264,.3571429,561697,1,,,576293,1,.6194386,.4285714,576293,1,,,590005,1,.6215844,.4017857,590005,1,,,,,,,,,,,615543,1,,,615543,1,,,615543,1,.4777396,.4017857,615543,1,,,660820,1,.412001,.2668269,660820,1,,,676003,1,.7235089,.2536058,676003,0,,,676979,1,.7154976,.4642857,676979,1,,,,,,,,,,,,,,,,,,,0
2145,673164,0,,,685400,1,.7868046,.2678571,677384,1,.6415522,.3571429,680420,1,.6215843,.3571429,701401,1,.595955,.3571429,688762,1,.5371783,.3571429,720655,1,.5648275,.3571429,723719,1,.5811847,.3571429,714531,1,.6282158,.3571429,707602,1,.5659943,.3571429,705470,1,.6949502,.3571429,722070,1,.7273256,.3571429,724736,1,1.223636,.2403846,734719,0,,,753908,1,,,754604,1,.744074,.364011,754604,1,,,806838,1,.8999451,.3571429,806838,1,,,815437,1,.7433264,.3571429,815437,1,,,838623,1,.6992823,.3571429,838623,1,,,912452,1,.8974467,.3571429,912452,1,,,943844,1,1.056707,.3571429,943844,1,,,939997,1,.8847029,.4017857,939997,1,,,919027,1,.9619133,.3571429,919027,1,,,1058199,1,1.100916,.3571429,0
2173,534027,1,.3936701,.3571429,542020,1,.4370337,.3571429,552255,1,.5179933,.3571429,576977,1,.5083447,.3571429,589501,1,.6175088,.3571429,578229,1,.595758,.3571429,588523,1,.6192644,.3571429,603709,1,.6317729,.3571429,598201,1,.6364098,.3571429,580531,1,.5882865,.3571429,598680,1,.5999911,.3571429,613684,1,,,629194,1,.8396385,.3571429,629194,1,,,653701,1,.9513705,.3571429,653701,1,,,724100,1,.8809794,.4017857,724100,1,,,763836,1,1.056693,.4017857,763836,1,,,809626,1,1.037049,.4017857,809626,1,,,789495,1,1.098975,.3571429,789495,1,,,758280,1,1.154537,.3571429,758280,1,,,749701,1,1.288964,.3571429,749701,1,,,764131,1,1.174311,.3571429,764131,1,,,778178,1,1.063025,.3571429,778178,1,,,0
2185,452448,1,.5115984,.4017857,467911,1,.5862997,.3899382,463107,1,.6989858,.4083104,474184,1,.7259383,.4464286,461345,1,1.222078,.4086538,478176,1,1.366651,.4292583,468260,1,1.331523,.3820398,470002,1,1.131998,.3897665,481040,1,.9599859,.4464286,467682,1,,,501243,1,.9941829,.3502747,501243,1,,,492929,1,.6513888,.5357143,492929,1,,,548143,1,.9267672,.3914835,548143,1,,,562958,1,1.398565,.3571429,562958,1,,,560680,1,1.296312,.4017857,560680,1,,,581995,1,.9933041,.3571429,581995,1,,,572082,1,1.691994,.3571429,572082,1,,,572810,1,1.192772,.3571429,572810,1,,,573476,1,1.743117,.3571429,573476,1,,,597498,1,1.063025,.3571429,597498,1,,,644638,1,1.218952,.3571429,644638,1,,,0
2219,433950,1,.2168732,.3159341,434796,1,.6245003,.2584135,451920,1,.4236025,.3736264,444731,1,.4915207,.3296703,443079,1,,,451583,1,,,445603,1,,,442575,1,,,447028,1,,.2101648,461836,1,,,471734,1,.598838,.3763736,471734,1,,,497191,1,.2822128,.7321429,497191,1,,,524026,1,.3810802,.5805289,524026,1,,,549339,1,.2797129,.7142857,549339,1,,,582700,1,,.4464286,582700,1,,,573813,1,,.3571429,573813,1,,,556934,0,,,556934,0,,,569857,1,.4104163,.4017857,569857,1,,,600039,1,.4697242,.4464286,600039,1,,,646979,1,,,646979,1,,,657602,1,,,657602,1,,,0
2236,446357,0,,,461612,0,,,456873,1,,,467801,1,,,455135,1,,,461956,1,1.266329,.3118132,461956,1,.8053125,.4515797,463675,1,.7249548,.4781937,474564,1,.8735424,.4567308,461386,1,,,494495,1,.9229001,.4821429,494495,1,,,486294,1,.9770833,.5357143,486294,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2263,180981,1,.1313734,.2086195,184206,1,.1086558,.1485233,187031,1,,,181867,1,,,182987,1,,,191536,1,,,188126,0,,,190385,1,.4551328,.2815934,188798,1,.5826244,.3502747,189099,1,,,199195,1,.8125533,.3571429,199195,1,,,222377,1,.7713815,.3571429,222377,1,,,223032,1,.8672141,.3571429,223032,1,,,227617,1,.8391388,.3571429,227617,1,,,237435,1,.8974467,.3571429,237435,1,,,226602,1,.9510359,.3571429,226602,1,,,218564,1,.8957617,.3571429,218564,1,,,230107,1,.7695306,.3571429,230107,1,,,246458,1,.8256872,.3571429,246458,1,,,255095,1,.7972686,.3571429,255095,1,,,253276,1,.8706801,.3571429,253276,1,,,1
2318,544554,0,,,541419,1,.7291817,.3957761,556041,1,.6525167,.3631525,565412,1,.6906578,.3571429,575105,1,.9602066,.3571429,595892,1,,,584583,1,,,592306,1,.4825859,.3942308,614692,1,.732814,.407967,609436,1,.6970202,.3571429,608726,1,.6916203,.3949176,623620,1,.5538065,.4790522,623062,1,,,643492,1,.6771278,.3571429,643492,1,,,692991,1,.3792626,.7142857,692991,1,,,693119,1,.6699848,.4464286,693119,1,,,745438,1,.8857576,.3571429,745438,1,,,736956,1,.673085,.3571429,736956,1,,,757382,1,.9644065,.3365385,757382,1,,,724875,1,.4976454,.3571429,724875,1,,,758112,1,.4809566,.3571429,758112,1,,,758771,1,.4587151,.3571429,758771,1,,,765128,1,.6200979,.3571429,0
2378,622679,1,.6521031,.2884615,621401,1,.4043883,.5085852,619126,1,.3040465,.6648352,615099,1,.6682894,.3571429,630827,1,.6789584,.3571429,636391,1,.6559394,.3571429,632150,1,.6285622,.3571429,627734,1,,,648887,1,.6415957,.3919986,648887,1,,,688243,1,,,688243,1,,,688243,1,.6937712,.3571429,688243,1,,,704618,1,.7459012,.3571429,704618,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2379,550105,1,.2486337,.3571429,567462,1,.1459586,.5346841,577866,1,.1848508,.2965316,590107,1,.2463296,.2675137,597944,0,,,596532,1,.3439904,.3152473,607854,1,.4181828,.2132555,614338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2440,481585,1,.4255034,.3571429,489408,1,.4344356,.3434066,483249,1,.5792061,.3228022,486480,1,.4328192,.3571429,495136,1,.442241,.3571429,496253,1,.4643194,.3846154,496040,1,.4912192,.3571429,494869,1,.5142781,.3571429,495028,1,,,517527,1,.5281597,.3571429,517527,1,,,526628,1,.5271107,.3571429,526628,1,,,537927,1,.7761641,.342033,537927,1,,,566574,0,,,566574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595967,1,,,595967,1,,,595967,1,,,595967,1,,,595967,1,,,595967,1,.6594731,.3677885,595967,1,,,,,,,0
2443,498355,1,,,490431,1,,,503334,1,,,524069,1,,,518806,1,,,,,,,,,,,523987,1,,,524808,1,,,,,,,,,,,549397,1,,,549397,1,,,555580,1,,,555580,1,,,611583,1,,,611583,1,,,607891,1,.2828209,.4120879,607891,1,,,624090,1,.5526382,.3914835,624090,1,,,655189,1,.6593849,.4120879,655189,1,,,614434,1,.4671231,.3348214,614434,1,,,621706,1,.4751852,.2747253,621706,1,,,623085,1,.4403665,.3571429,623085,1,,,683293,1,.5137954,.3571429,683293,1,,,688772,1,.4527536,.3571429,0
2445,546033,1,.5546665,.2630495,547903,1,.449639,.4586195,535033,1,.399706,.5776099,561395,1,.5182611,.3011676,566152,1,.8915638,.3811813,586987,1,.6702507,.4594781,584835,1,.7072139,.5503091,593754,1,.6440262,.6193338,605533,1,.8763186,.5427541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2451,529499,1,.6736299,.4285714,526451,1,.7010089,.4285714,540668,1,.7185562,.4285714,549780,1,.9642393,.3695055,559205,1,.9339472,.4175824,579418,1,.817291,.4285714,568422,1,.7617274,.5154533,575930,1,.5509688,.5006868,597698,1,.6844207,.4285714,592587,1,.5884265,.4285714,591897,1,.6127984,.4285714,606379,1,.5089477,.5393201,605836,1,,,625702,1,.7752802,.3743132,625702,1,,,673832,1,.6171052,.4464286,673832,1,,,673956,1,.7928814,.3571429,673956,1,,,724829,1,.7575559,.2197802,724829,1,,,716581,1,.4316718,.3571429,716581,1,,,736443,1,.4881984,.3571429,736443,1,,,704835,1,.4966501,.3571429,704835,1,,,737153,1,.4763761,.2884615,737153,1,,,737793,1,.4892961,.4285714,737793,1,,,743975,1,.5462767,.4285714,0
2467,460647,1,,,462238,1,.7555401,.4464286,462238,1,.925499,.4309753,465329,1,,,474678,1,.7833984,.4464286,474678,1,,,,,,,,,,,514539,1,,,514539,1,,,514539,1,,,514539,1,,,514539,1,,,514539,1,2.477754,.3571429,514539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2489,671983,0,,,668115,0,,,686158,1,.2145755,.2578984,697723,1,.2850334,.2403846,709683,1,.3073202,.3063187,735335,1,.2542683,.3571429,721380,1,.3937873,.364011,730909,1,.5393386,.3307005,758535,1,.5853397,.3083791,752049,1,.5352612,.34375,751173,1,.5484423,.3447802,769551,1,.5142781,.3571429,768863,1,,,794074,1,.4907407,.3942308,794074,1,,,855156,1,.3122258,.5,855156,1,,,855314,1,.5966691,.4745879,855314,1,,,919876,1,.7272536,.3090659,919876,1,,,909409,1,.673085,.3571429,909409,1,,,934615,1,.6340239,.3571429,934615,1,,,894501,1,.6369861,.3571429,894501,1,,,935516,1,.8295916,.2815934,935516,1,,,936329,1,,,936329,1,,,944173,1,.6023808,.3571429,0
2504,587967,0,,,606519,1,.4181145,.2884615,617639,1,.4788561,.3434066,630724,1,.3087724,.3571429,639099,1,.3995645,.3571429,637591,1,.4669778,.2936127,649692,1,.7742357,.2764423,656622,1,.4094891,.3030563,619447,1,.3782093,.3434066,626764,1,.4118005,.3571429,625488,1,,,652987,1,,,652987,1,.3787363,.3064904,652987,1,,,682616,1,.4958638,.259272,682616,1,,,702079,1,.3964407,.3571429,702079,1,,,751790,1,.3496412,.3571429,751790,1,,,765918,1,.4262871,.3571429,765918,1,,,796774,1,.5072191,.3571429,796774,1,,,768478,1,.537457,.3571429,768478,1,,,763276,1,.5565768,.3434066,763276,1,,,862299,1,.4220179,.3571429,862299,1,,,858213,1,.5159214,.3434066,858213,1,,,0
2506,512853,0,,,530381,1,.6350493,.3176511,524935,1,,,537491,1,.3024743,.3296703,522938,1,.3896347,.457761,542016,1,.7530588,.4793956,530776,1,.8369776,.4138049,532751,1,.8767655,.3834135,545262,1,.8500385,.4081388,530121,1,,,568162,1,.6875452,.4642857,568162,1,,,558739,1,,.3571429,558739,1,,,621324,1,.8187363,.4107143,621324,1,,,638117,1,.9277146,.3571429,638117,1,,,,,,,,,,,,,,,,,,,648459,1,.9156675,.3571429,648459,1,,,649284,1,.9568945,.3159341,649284,1,,,650039,1,.7102286,.3296703,650039,1,,,677268,0,,,677268,0,,,730702,0,,,730702,0,,,0
2526,421061,1,.4502643,.3652129,421882,1,.5248272,.4356112,438497,1,.5230663,.4464286,431522,1,.5625352,.4653159,429919,1,.5246294,.3399725,438170,1,.469317,.1442308,432368,1,,.1322115,429430,1,.147426,.3562844,433750,1,.0196455,.4155219,448119,1,,,457723,1,.2166809,.3571429,457723,1,,,482424,1,.5142543,.3571429,482424,1,,,508462,1,.90851,.5357143,508462,1,,,533023,1,.6215843,.5357143,533023,1,,,565393,1,1.396028,.4017857,565393,1,,,556770,0,,,556770,1,,,540392,1,1.064479,.5142514,540392,1,,,552931,1,1.310034,.5769231,552931,1,,,582217,1,1.761466,.4464286,582217,1,,,,,,,,,,,,,,,,,,,0
2616,158807,0,,,159351,1,,,155608,1,,,164659,1,,,164659,1,,,170718,1,,,170092,0,,,172686,1,.8814965,.3605769,176112,1,.9146369,.364011,176371,1,1.674198,.3571429,875483,1,1.39773,.3949176,870924,1,.786272,.4275412,939423,1,1.138858,.3942308,939423,1,,,806731,1,1.241401,.4285714,806731,1,,,892420,1,1.070448,.4598214,892420,1,,,919810,1,1.362765,.3571429,919810,1,,,997278,1,1.351946,.3571429,997278,1,,,1010288,1,1.660276,.3571429,1010288,1,,,1008000,1,2.007742,.3571429,1008000,1,,,1050504,1,2.866437,.3571429,1050504,1,,,1023510,1,2.693357,.3571429,1023510,1,,,1095064,1,2.02275,.3571429,1095064,1,,,0
2625,644643,0,,,642935,0,,,658455,0,,,637689,0,,,647330,0,,,651078,0,,,632969,0,,,619353,0,,,665827,0,,,697768,0,,,697768,0,,,719144,0,,,719144,0,,,719144,0,,,719144,0,,,737266,0,,,737266,0,,,751453,0,,,751453,0,,,761046,0,,,761046,0,,,765644,0,,,765644,0,,,778035,0,,,778035,0,,,831337,0,,,831337,0,,,,,,,,,,,,,,,,,,,,,,,0
2728,620292,1,.7254583,.3684753,616721,1,1.327336,.4077953,633376,1,,.4910714,644051,1,.5429208,.3786058,655092,1,.4303447,.46875,678770,1,.6167675,.4206731,665889,1,.5222577,.4773352,674685,1,.5199029,.571772,700186,1,,.5630151,694198,1,.3403922,.5558036,693389,1,.4881526,.6456044,710354,1,.6161399,.5133929,709719,1,,,732990,1,.6861562,.5357143,732990,1,,,789374,1,.710606,.4910714,789374,1,,,789519,1,.8325255,.4464286,789519,1,,,849115,1,.9323765,.4464286,849115,1,,,839454,1,.8974466,.4910714,839454,1,,,862720,1,.704471,.5357143,862720,1,,,825692,1,1.194349,.4464286,825692,1,,,863553,1,.9234366,.4464286,863553,1,,,864303,1,.9541274,.4464286,864303,1,,,871544,1,.8760268,.5417239,0
2754,644661,1,.8510949,.3353365,645903,1,.8119683,.2578984,640631,1,.3683568,.2582417,645179,1,.3825583,.3538805,641413,1,.6303488,.2197802,646024,1,.6903921,.4258242,668013,1,.8965385,.3983516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2815,548835,1,.5788524,.4706388,547710,1,.5720339,.4575893,545704,1,.5760013,.4541552,542155,1,.5283919,.4910714,556017,1,.5291249,.470467,560922,1,.4658512,.3382555,557184,1,.4914213,.4464286,553291,1,,,571935,1,.4016901,.4816277,571935,1,,,591260,1,,,591260,1,,,606624,1,.5269688,.3571429,606624,1,,,621058,1,.4770298,.3839286,621058,1,,,629542,1,,.3839286,629542,1,,,655519,1,.704471,.375,655519,1,,,647940,1,.6568919,.3571429,647940,1,,,695599,1,.6070229,.4301167,695599,1,,,711581,1,.6541677,.4107143,711581,1,,,712609,1,.6200979,.3571429,712609,1,,,730180,1,.5831234,.373283,730180,1,,,747321,1,.6566814,.3571429,747321,1,,,0
2866,456149,1,1.08217,.5460165,457039,1,1.161566,.4052198,475039,1,.8227298,.5676511,467482,1,1.443058,.5427541,465746,1,.7473137,.4773352,474684,1,,.4464286,468399,1,1.018256,.4464286,465216,1,1.091604,.4041896,469896,1,.2367637,.5171703,485462,1,,,495867,1,.4333618,.5357143,495867,1,,,522626,1,.8066735,.4553571,522626,1,,,550834,1,.9911017,.4464286,550834,1,,,577441,1,1.087773,.5357143,577441,1,,,612509,1,1.468549,.4910714,612509,1,,,603168,1,1.560674,.5803571,603168,1,,,585425,1,1.592465,.4464286,585425,1,,,599009,1,.6266178,.625,599009,1,,,630735,1,.6097382,.5803571,630735,1,,,691243,1,,,691243,1,,,691243,1,1.380424,.4910714,691243,1,,,0
2868,652557,1,1.166642,.1303228,664418,1,.5648706,.3185096,656648,1,.7249047,.3792926,659590,1,.7883508,.3942308,679930,1,.8798735,.4112294,667676,1,1.007512,.3808379,698594,0,,,701564,1,.9413106,.4685783,692657,1,1.053229,.473386,685940,1,1.051028,.5091003,683873,1,1.076337,.471669,699965,1,2.019016,.4842033,702549,1,1.387342,.4543269,712227,1,1.178453,.4848901,730828,1,,,731503,1,.9931207,.5357143,731503,1,,,782138,1,1.091869,.4793956,782138,1,,,790474,1,1.056092,.5446429,790474,1,,,812950,1,.8744532,.8567995,812950,1,,,884519,1,1.29008,.5714286,884519,1,,,914950,1,1.165102,.4793956,914950,1,,,911221,1,1.071295,.4910714,911221,1,,,890892,1,1.154296,.4464286,890892,1,,,1025804,1,1.203668,.4464286,0
2871,528231,1,1.142207,.1648352,536812,1,.6469457,.2807349,530056,1,.6696848,.4653159,533600,1,,.3030563,543095,1,.938634,.2403846,544320,1,.1750969,.1236264,544086,1,.2660078,.2369505,542802,1,.9096075,.3365385,542977,1,,,567655,1,.9286324,.3125,567655,1,,,577637,1,1.028509,.3125,577637,1,,,590030,1,1.699032,.3125,590030,1,,,621453,1,1.864753,.3571429,621453,1,,,638477,1,1.794893,.3125,638477,1,,,658012,1,2.009554,.3004808,658012,1,,,629689,1,1.592465,.3571429,629689,1,,,657596,1,,.3125,657596,1,,,654329,1,1.957185,.2678571,654329,1,,,674243,1,2.024809,.3125,674243,1,,,653692,1,1.957854,.285886,653692,1,,,,,,,0
2888,943107,1,.9807857,.3839286,940608,1,1.060655,.3669299,963313,1,1.038043,.3602335,932933,1,,.4608516,947037,1,,,926027,1,2.433173,.4017857,926027,1,1.681529,.4060783,906108,1,2.245726,.4618819,974098,1,,,1020828,1,1.625107,.4464286,1020828,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
