id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
4840,395450,0,,,396221,1,.2423352,.1387363,411826,1,.2794158,.2321429,405275,1,.1814846,.206044,403770,1,.3086055,.3853022,411519,1,.3545691,.4136333,406069,1,.3519188,.4182692,403310,1,.2541185,.3803228,407368,1,.4530362,.3063187,420862,1,,,429882,1,.9530701,.2740385,429882,0,,,453080,1,.3565497,.2524038,453080,1,,,477535,1,.3764243,.3502747,477535,1,,,500602,1,.5818028,.3434066,500602,1,,,531003,1,.5619726,.375,531003,1,,,522905,1,.5324753,.3434066,522905,1,,,507523,1,.4677867,.3571429,507523,1,,,519299,1,.4801871,.3434066,519299,1,,,546804,1,.4003332,.3928571,546804,1,,,589579,1,.4712744,.3571429,589579,1,,,599260,1,.4875809,.3571429,599260,1,,,0
4859,433483,1,.3905621,.3296703,447160,1,.4171685,.3571429,455358,1,.4220687,.3571429,465005,1,.451862,.3571429,471180,1,.4540506,.3571429,470068,1,.516533,.3571429,478989,1,.5327006,.3571429,484099,1,.5212126,.3571429,456691,1,.5151889,.3571429,462085,1,.5206335,.3571429,461145,1,.5142781,.3571429,472227,1,,,481419,1,.5417023,.3571429,481419,1,,,503263,1,.5399671,.3571429,503263,1,,,517612,1,.5822724,.3571429,517612,1,,,554261,1,.6526635,.3571429,554261,1,,,564677,1,.7291754,.3571429,564677,1,,,587427,1,.7608287,.3571429,587427,1,,,566565,1,.732534,.3571429,566565,1,,,562730,1,.7502923,.3571429,562730,1,,,635735,1,.7706414,.3571429,635735,1,,,632723,1,.7441174,.3571429,632723,1,,,0
4861,395450,1,,,396221,1,,,411826,1,,,405275,1,,,403770,1,,,411519,1,,,406069,1,,,403310,1,,,407368,1,,,420862,1,,,429882,1,,,429882,1,,,453080,1,,,453080,1,,,477535,0,,,477535,1,,,500602,1,.2262567,.2575549,500602,1,,,531003,1,.4868414,.5760646,531003,1,,,522905,1,.6340239,.3571429,522905,1,,,507523,1,.8360443,.3571429,507523,1,,,519299,1,.8657219,.3571429,519299,1,,,546804,1,1.192659,.3571429,546804,1,,,589579,1,.9567224,.3571429,589579,1,,,599260,1,1.30602,.3571429,599260,1,,,0
4907,445472,0,,,459528,1,,,467953,0,,,477867,1,,,484212,1,,,483070,1,,,492238,1,,,497489,1,,,469323,1,,,474867,1,,,473900,1,,,485288,1,,,494735,1,,,494735,1,,,517183,1,,,517183,1,,,531929,0,,,531929,1,,,569592,1,,,569592,1,,,580296,1,2.512218,.8482143,580296,1,,,603675,1,2.365467,.8928571,603675,1,,,582236,1,,.625,582236,1,,,578295,1,4.171505,.5144231,578295,1,,,653319,1,2.900598,.7767857,653319,1,,,650224,1,,.8040866,650224,1,,,0
4912,448197,1,.5524022,.6816621,455477,1,,,449745,1,.704035,.5576923,452753,1,.7268265,.4989698,460809,1,.8528934,.3571429,461849,1,.7363887,.3674451,461650,1,,,460708,1,,,460708,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534283,0,,,534283,1,,,534283,1,,,534283,1,,,534283,1,,,534283,1,.7393588,.625,534283,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5012,567627,0,,,566463,0,,,564389,0,,,560718,1,.6559031,.3956044,575055,1,.3283067,.8076923,580127,1,.7338725,.8159341,576261,1,.5255986,.8736264,572236,1,,,591518,1,.5024288,.7142857,591518,1,,,611504,1,.4685428,.8035714,611504,1,,,627395,1,3.57127,.5357143,627395,1,,,642323,1,3.385244,.5803571,642323,1,,,651098,1,2.983258,.7142857,651098,1,,,677964,1,3.379239,.625,677964,1,,,670125,1,3.50141,.625,670125,1,,,719416,1,3.368687,.6370192,719416,1,,,735946,1,2.968847,.7589286,735946,1,,,737009,1,4.373922,.5357143,737009,1,,,755182,1,3.538642,.5851648,755182,1,,,,,,,,,,,0
5017,608946,1,1.259654,.3822115,605440,1,1.443417,.375,621791,1,1.490417,.375,632270,1,1.575686,.375,643109,1,2.12974,.375,666354,1,1.511772,.375,653708,1,1.479132,.375,662343,1,1.585418,.375,687378,1,1.534306,.375,681500,1,1.63071,.375,680706,1,1.680818,.375,697360,1,1.97721,.3664148,696737,1,,,719582,1,1.547721,.375,719582,1,,,774935,1,1.444289,.4196429,774935,1,,,775077,1,1.672484,.4285714,775077,1,,,833583,1,1.976233,.4107143,833583,1,,,824098,1,2.039651,.3928571,824098,1,,,846939,1,2.314691,.375,846939,1,,,810589,1,1.845812,.3928571,810589,1,,,847756,1,1.966578,.4017857,847756,1,,,848493,1,2.120283,.4017857,848493,1,,,855601,1,2.12605,.4017857,0
5020,654449,0,,,666345,1,.4371136,.1854396,658552,1,1.064054,.3502747,661503,1,1.515588,.3571429,681901,1,1.564938,.3571429,669613,1,1.257865,.3159341,700620,0,,,703599,1,1.34399,.3571429,694666,1,1.291333,.3571429,687929,1,1.23187,.3571429,685856,1,1.263546,.3571429,701995,0,,,704587,0,,,714292,0,,,732948,1,,,733624,1,1.435511,.3571429,733624,1,,,784406,1,1.465625,.3571429,784406,1,,,792766,0,,,792766,1,,,815307,1,1.696925,.3434066,815307,0,,,887084,0,,,887084,0,,,917603,1,1.129381,.2606456,917603,1,,,913864,1,1.453125,.3571429,913864,1,,,893476,1,1.44287,.3571429,893476,1,,,1028779,1,1.559631,.3571429,0
5129,567394,1,.1882758,.2857143,576610,1,.3519597,.3317308,569354,1,.5610033,.3332761,573161,1,.3945066,.3918269,583359,1,.3825954,.4423077,584676,1,.3672444,.4126031,584424,1,.3624514,.4347527,583045,1,.6137732,.2826236,583232,1,,,609740,1,.2861823,.4732143,609740,1,,,620463,1,.3687107,.4732143,620463,1,,,633774,1,.4386152,.4438531,633774,1,,,667527,1,.6060447,.3571429,667527,1,,,685813,1,.8798568,.3571429,685813,1,,,706797,0,,,706797,1,,,676374,1,.7662743,.3571429,676374,1,,,706350,1,.7402884,.3571429,706350,1,,,702840,1,.7119258,.3571429,702840,1,,,724231,1,.8858541,.3571429,724231,1,,,702156,1,.7661985,.3571429,702156,1,,,,,,,0
5174,467984,1,,,467984,1,.5648275,.3571429,467984,1,.6137059,.3804945,460540,1,.6827006,.5477335,458829,1,1.065401,.3571429,467635,1,1.335949,.3715659,461443,1,.9269835,.3736264,458307,1,.9733467,.3021978,462918,1,1.203276,.3604052,478253,1,,,488503,1,1.13265,.3928571,488503,1,,,514864,1,1.071363,.4285714,514864,1,,,542653,1,.9291579,.4285714,542653,1,,,568866,1,1.038328,.3928571,568866,1,,,594210,1,,,594210,1,,,594210,1,1.248835,.3928571,594210,1,,,590113,1,,,590113,1,,,590113,1,1.231249,.3571429,590113,1,,,621368,1,1.084236,.3928571,621368,1,,,669976,1,.9682782,.4443681,669976,1,,,680978,1,1.037406,.4196429,680978,1,,,0
5185,648039,1,.1367494,.2276786,646710,1,.0618882,.292239,644342,0,,,640151,0,,,656519,0,,,662310,1,.7378138,.1850962,657897,1,.9623919,.3392857,653301,1,,,675315,1,.6716785,.5760646,675315,1,,,698132,1,,.3571429,698132,1,,,716274,1,.8589548,.4017857,716274,1,,,733316,1,.7904931,.4739011,733316,1,,,743334,1,1.182003,.3660714,743334,1,,,774007,1,1.147281,.375,774007,1,,,765057,1,1.165254,.3782623,765057,1,,,821331,1,1.061952,.4464286,821331,1,,,840202,1,1.394494,.3571429,840202,1,,,841416,1,1.307127,.4017857,841416,1,,,862163,1,1.452269,.3597184,862163,1,,,,,,,,,,,0
5226,531275,1,.6143032,.4354396,533094,1,.6206645,.4429945,520572,1,.6635904,.4014423,546223,1,.8003787,.4254808,550851,1,.8408064,.4074519,571122,1,.8627964,.4208448,569029,1,.8352059,.4038462,577706,1,.7679587,.4301167,589167,1,.8692603,.4103709,590034,1,.9566054,.4304602,579051,1,.9697674,.4464286,598867,1,.9412583,.4464286,580862,1,1.117762,.4381868,594448,1,,,626455,1,1.470335,.375,626455,1,,,641322,1,1.371345,.4017857,641322,1,,,677494,1,1.388335,.4464286,677494,1,,,705319,1,1.640983,.4464286,705319,1,,,731931,1,1.534634,.4464286,731931,1,,,735474,1,1.437121,.4464286,735474,1,,,712430,1,1.652558,.4732143,712430,1,,,779200,1,1.860865,.4910714,779200,1,,,822250,1,1.688072,.4464286,822250,1,,,0
5250,528145,0,,,527062,0,,,525132,0,,,521717,1,.5797445,.3502747,535056,1,.5252906,.2369505,539776,1,.6298125,.3502747,536179,1,.614962,.3650412,532434,1,,,550375,1,.873224,.3434066,550375,1,,,568970,1,1.382059,.3214286,568970,1,,,583756,1,1.486653,.3571429,583756,1,,,597645,1,.0011386,.4387019,597645,1,,,605810,1,1.121808,.3571429,605810,1,,,630807,1,1.328431,.3125,630807,1,,,623514,1,1.09482,.3571429,623514,1,,,669377,1,,.3571429,669377,1,,,684756,1,,.3125,684756,1,,,685745,1,1.15161,.3571429,685745,1,,,702654,1,1.567224,.3571429,702654,1,,,,,,,,,,,0
5316,439283,1,.6369841,.3585165,440139,1,.6966205,.3571429,457474,1,.6828921,.3571429,450197,1,.7703081,.404533,448525,1,.7853215,.4996566,457133,1,.8715887,.5048077,451079,1,.9065216,.5133929,448014,1,.6848708,.6442308,452522,1,.693954,.646978,467512,1,,,477532,1,.8744107,.4646291,477532,1,,,503301,1,.9667981,.4464286,503301,1,,,530466,1,1.238877,.3214286,530466,1,,,556090,1,1.035974,.3214286,556090,1,,,589861,1,1.196596,.3214286,589861,1,,,580865,1,1.22578,.3571429,580865,1,,,563779,1,.9253993,.4017857,563779,1,,,576860,1,1.084339,.3928571,576860,1,,,607414,1,.9341107,.3928571,607414,1,,,654930,1,1.15161,.3571429,654930,1,,,665684,1,1.127738,.375,665684,1,,,0
5366,551608,1,.4250011,.3004808,542836,1,.3990467,.4464286,557119,1,.3916137,.4464286,580069,1,.4358886,.4464286,574243,1,.4537114,.4120879,574302,1,.4095494,.4471154,581235,1,.403165,.4896978,579978,1,.3632121,.4618819,580886,1,.2410766,.6100618,582320,1,.3428521,.5357143,582974,1,,,608104,1,.4514185,.5357143,608104,1,,,614947,1,.5142543,.5357143,614947,1,,,676934,1,.4955509,.4464286,676934,1,,,672848,1,.4916167,.4910714,672848,1,,,690777,1,.8158606,.4910714,690777,1,,,725199,1,.5917556,.4464286,725199,1,,,680090,1,.5082335,.4196429,680090,1,,,688139,1,.5018678,.4107143,688139,1,,,689665,1,.93695,.4196429,689665,1,,,756307,1,.452351,.4196429,756307,1,,,762371,1,.8241251,.4527816,1
5368,503132,1,.5052694,.4979396,510663,1,.5321457,.4532967,520306,1,.5218303,.4464286,543597,1,.586558,.3897665,555397,1,.5351743,.4120879,544777,1,.5830829,.4275412,554475,1,.7990509,.4017857,568783,1,.7138677,.3950893,563593,1,.7032003,.3847871,546946,1,.7320898,.4017857,564045,1,.7111006,.4017857,578181,1,,,592794,1,.8766136,.4138049,592794,1,,,615883,1,.6922655,.4642857,615883,1,,,682209,1,.833542,.4352679,682209,1,,,719646,1,.8913184,.401614,719646,1,,,762787,1,.8974466,.4464286,762787,1,,,743821,1,.8069395,.4910714,743821,1,,,714412,1,1.071295,.4910714,714412,1,,,706329,1,.9374282,.4910714,706329,1,,,719924,1,.8562682,.4285714,719924,1,,,733158,1,,.4910714,733158,1,,,0
5377,482639,1,.6630232,.3571429,497867,1,.534565,.4000687,506995,1,.5245684,.3657281,517736,1,.5648275,.3571429,524611,1,.5448607,.3571429,523373,1,1.467209,.1991758,533306,0,,,538995,1,.5606176,.2012363,508479,1,.6432131,.4038462,514485,1,.6351051,.3969781,513438,1,.9249446,.3530219,525777,1,,,536011,1,.7854683,.3571429,536011,1,,,560332,1,.7199561,.3571429,560332,1,,,576308,1,.9250284,.4017857,576308,1,,,617114,1,.8687948,.3449519,617114,1,,,628711,1,.4985815,.4017857,628711,1,,,654040,1,1.05201,.4017857,654040,1,,,630813,1,1.042686,.375,630813,1,,,626543,1,.9471554,.4017857,626543,1,,,707826,1,.9261676,.375,707826,1,,,704472,1,.9744394,.3571429,704472,1,,,0
5401,450171,1,1.361738,.3974931,456910,1,.0320307,.4429945,465537,1,.0335647,.3674451,486377,1,2.022327,.3949176,496934,1,.0622869,.4165522,487433,1,.0254715,.5872253,496110,1,,.6596841,508912,1,,.4464286,504268,1,,.4644574,489374,1,,.5108173,504673,1,,.5178571,517321,1,,,530395,1,.7583832,.4464286,530395,1,,,551054,1,,.5357143,551054,1,,,610398,1,,.6696429,610398,1,,,643895,1,.0559426,.5357143,643895,1,,,682495,1,.6891108,.5,682495,1,,,665525,1,.3698473,.7142857,665525,1,,,639211,1,.6440116,.6071429,639211,1,,,631980,1,.6511412,.5803571,631980,1,,,644143,1,.8468587,.5803571,644143,1,,,655984,1,.5849449,.5625,655984,1,,,0
5419,493544,1,.6007887,.3471841,485696,1,.728694,.3949176,498475,1,.8200458,.4017857,519010,1,.883774,.3743132,513797,1,.9645569,.3708791,513850,1,.811536,.4175824,520053,1,.8398504,.4258242,518928,1,.8038861,.4241071,519741,1,.8000696,.4464286,521024,1,.7484087,.5044643,521609,1,,,544094,1,.7826742,.5089286,544094,1,,,550216,1,.8714979,.5005151,550216,1,,,605679,1,1.129856,.4464286,605679,1,,,602023,1,1.323975,.4464286,602023,1,,,618065,1,1.292323,.4464286,618065,1,,,648863,1,1.369492,.4464286,648863,1,,,608503,1,1.560616,.4464286,608503,1,,,615704,1,1.706959,.4910714,615704,1,,,,,,,,,,,,,,,,,,,,,,,0
5420,393947,1,.6087154,.2026099,394715,1,.8114519,.3811813,410261,1,.9081011,.3571429,403735,1,.872522,.3571429,402235,1,.9292164,.3646978,409955,1,1.014146,.3671016,404526,1,1.098065,.3646978,401777,1,.9466679,.3883929,405820,1,1.14284,.4017857,419263,1,,,428249,1,1.203783,.4017857,428249,1,,,451359,1,1.270511,.4553571,451359,1,,,475720,1,1.541714,.4017857,475720,1,,,498700,1,1.440945,.4910714,498700,1,,,528985,1,2.094042,.4017857,528985,1,,,520918,1,2.032128,.4642857,520918,1,,,505595,1,1.632277,.5357143,505595,1,,,517326,1,1.785311,.4464286,517326,1,,,544726,1,2.245869,.4464286,544726,1,,,587339,1,2.622128,.4464286,587339,1,,,596983,1,4.823876,.4292583,596983,1,,,0
5521,121317,1,.2693532,.3571429,125145,1,.3419374,.3914835,127439,1,.3257524,.3365385,130139,1,.313291,.3434066,131867,1,.3551039,.3434066,131556,1,.3703766,.3365385,134053,1,.2996441,.3571429,135483,1,.4200796,.3159341,419279,1,.447033,.3365385,405441,1,.4706292,.3571429,392488,1,.4457077,.3434066,392488,1,,,435633,1,.5352018,.3434066,435633,1,,,419279,1,.6021427,.3159341,419279,1,,,464549,1,.5153729,.3434066,464549,1,,,483923,1,.5616999,.2815934,483923,1,,,489026,1,.3771474,.3365385,489026,1,,,464215,1,.3922495,.3571429,464215,1,,,466473,1,.3694519,.3571429,466473,1,,,452484,1,.2769079,.3434066,452484,1,,,627633,1,.5696283,.3681319,627633,1,,,727035,1,.193538,.375,727035,1,,,0
5539,186204,1,.4722126,.1648352,188145,0,,,184999,1,.5961355,.2393544,190443,1,.1562158,.361092,191186,1,,.2283654,192043,1,.5126966,.2458791,190761,1,.3203649,.3822115,191828,1,,,201166,1,.3922198,.5425824,201166,1,,,212640,1,.6737947,.4361264,212640,1,,,227778,1,.3221081,.521978,227778,1,,,233533,1,.5771855,.5769231,233533,1,,,226552,1,,,226552,1,,,226552,1,.4820065,.3914835,226552,0,,,231179,0,,,231179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5543,602663,0,,,593080,1,.6114426,.2129121,608685,1,.4943035,.3863324,633760,1,.5450791,.4283997,627394,1,.6149753,.4661745,627458,1,.7264099,.4910714,635034,1,.6313232,.4824862,633660,1,1.054487,.4618819,634652,1,1.133788,.4910714,636218,1,1.248843,.4739011,636933,1,,,664389,1,1.430094,.4464286,664389,1,,,671865,1,1.439912,.4464286,671865,1,,,739590,1,1.657843,.4910714,739590,1,,,735126,1,1.538421,.4464286,735126,1,,,754715,1,1.95444,.4017857,754715,1,,,792323,1,2.248672,.4464286,792323,1,,,743038,1,1.831335,.4464286,743038,1,,,751832,1,2.103384,.4017857,751832,1,,,753499,1,2.612841,.4464286,753499,1,,,826310,1,4.856455,.4824862,826310,1,,,832935,1,4.216676,.4910714,0
5587,615206,0,,,626389,1,.4307016,.1919643,619063,1,.397525,.3650412,621837,1,.4671439,.3722527,641012,1,.5108186,.375,629460,1,.5262154,.375,658608,1,.6346457,.3602335,661408,1,.5577813,.3837569,653012,1,.6232529,.3665865,646679,1,.5633309,.3571429,644730,1,.6247402,.3701923,659901,1,.6009681,.1620879,662337,1,.2872998,.3217719,671461,1,.5224413,.4375,688998,1,,,689634,1,.612359,.4107143,689634,1,,,737370,1,.6491032,.4017857,737370,0,,,745229,0,,,745229,1,,,766419,1,.6293541,.3571429,766419,1,,,833892,1,6.460362,.329842,833892,1,,,862581,1,.5936342,.4017857,862581,1,,,859065,1,.6767977,.3571429,859065,1,,,839900,1,.6733392,.2857143,839900,0,,,967090,0,,,0
5671,493016,1,.3792869,.2836538,501025,1,.5171109,.3616071,494719,1,.636788,.2936127,498028,1,.7066436,.2692308,506889,1,1.157293,.1510989,508033,1,.3151744,.4120879,507814,1,.534648,.364011,506615,1,.6606572,.3243475,506779,1,,,529811,1,.5770485,.4526099,529811,1,,,539129,1,.4199035,.4155219,539129,1,,,550695,1,.3721104,.3804945,550695,1,,,580023,1,.1711185,.5837912,580023,1,,,595912,1,.7179573,.3125,595912,1,,,614145,1,.4070277,.3708791,614145,1,,,587711,1,.9731732,.3214286,587711,1,,,613757,1,.543198,.6071429,613757,1,,,610707,1,.66482,.4910714,610707,1,,,629294,1,.9772369,.3392857,629294,1,,,610113,1,1.101758,.3161058,610113,1,,,,,,,0
5678,618344,1,.3222408,.4024725,620462,1,.7841195,.4285714,605887,0,,,635741,0,,,641128,1,.4141051,.364011,664722,1,.3187553,.2953297,662285,1,.4091373,.4756181,672385,1,,,686733,0,,,686733,0,,,673949,1,.9798167,.3313873,697013,1,.5206961,.4842033,676058,1,.6351472,.3695055,691870,1,,,729123,1,.8508042,.4206731,729123,1,,,746426,1,,,746426,1,,,788526,0,,,788526,1,,,820912,1,.6043181,.4821429,820912,1,,,856008,1,,,856008,0,,,856008,0,,,856008,0,,,829188,1,1.257458,.2317995,829188,1,,,906900,1,.4125319,.1665522,906900,1,,,957006,1,.629095,.3125,957006,1,,,0
5680,618344,0,,,620462,1,.457623,.1668956,605887,1,.1896019,.3902816,635741,0,,,641128,0,,,664722,1,.4699365,.1717033,662285,1,.7051708,.1287775,672385,1,.5311744,.2815934,685724,1,.6658757,.3571429,686733,1,,,697013,1,.5757993,.3571429,697013,1,.0926997,.2266483,676058,1,,.1339286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11775,569834,1,,,570933,1,1.386055,.5650755,566272,1,.9846124,.362294,570293,1,.905019,.3739698,566963,1,.7633666,.4735577,571039,1,.7972935,.5006868,590476,1,1.118067,.4198146,576272,1,,,612274,1,.9791196,.5137362,612274,1,,,637894,1,1.211803,.3940591,637894,1,,,647055,1,2.312571,.4017857,647055,1,,,667788,1,1.253528,.4821429,667788,1,,,674978,1,2.592624,.4017857,674978,1,,,710264,1,1.427728,.4017857,710264,1,,,720204,1,1.645547,.4017857,720204,1,,,758381,1,2.223088,.4017857,758381,1,,,826458,1,2.935777,.3571429,826458,1,,,785695,1,2.367002,.4464286,785695,1,,,762143,1,2.697256,.3228022,762143,1,,,,,,,,,,,0
11892,189874,1,1.401995,.3434066,208190,1,1.100454,.3519917,205547,1,1.502529,.2266483,213501,1,.8972648,.3482143,208301,1,1.092,.3571429,208301,1,1.112127,.3674451,208301,1,,,208301,1,,,208301,1,1.361205,.3914835,221855,1,1.303125,.3571429,224904,1,1.29423,.3571429,219980,1,1.257124,.3571429,217385,1,,,226054,1,1.300085,.3571429,226054,1,,,250800,1,1.390544,.3434066,250800,1,,,256587,1,1.404887,.3571429,256587,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287196,1,,,287196,1,,,0
11924,146235,1,.55617,.6042239,145393,1,.4606936,.751717,149320,1,.7912181,.7063874,151837,1,.792926,.7451923,154439,1,.4877026,.8152472,160022,1,.6084669,.7973901,156985,1,.6534381,.798592,159059,1,.5932961,.770261,165071,1,1.738201,.5288461,716082,1,.6171247,.7366071,716082,1,.8300165,.6581388,744348,1,.6163352,.6291209,744348,1,,,719116,1,.6474003,.7321429,719116,1,,,819862,1,.6292053,.7589286,819862,1,,,721675,1,.7905426,.5820742,721675,1,,,947005,1,.9180322,.5803571,947005,1,,,722429,1,1.024525,.5803571,722429,1,,,784009,1,.8267431,.625,784009,1,,,751689,1,1.046031,.4553571,751689,1,,,787105,1,.6748191,.5803571,787105,1,,,623022,1,.7825732,.625,623022,1,,,721693,1,.8301718,.625,0
11926,109860,1,.4323367,.6339286,110074,1,.5682149,.5916896,114409,1,.5588315,.5803571,112589,1,.5019058,.5463599,,,,,,,,,386399,1,.6336548,.3928571,386399,1,.6917887,.379636,403677,1,.6848936,.3873627,424378,1,,,431759,1,.7222697,.4017857,431759,1,,,486297,1,.8136646,.4017857,486297,1,,,431412,1,.8369305,.4017857,431412,1,,,454730,1,.9323764,.3571429,454730,1,,,523500,1,.7509248,.4375,523500,1,,,508036,1,.8453653,.4017857,508036,1,,,501090,1,.9554791,.4017857,501090,1,,,512969,1,1.033191,.3571429,512969,1,,,522469,1,.8481133,.4017857,522469,1,,,537277,1,.9199997,.4910714,537277,1,,,533657,1,1.041161,.4515797,533657,1,,,0
11963,846119,1,.323284,.3571429,847750,1,.4426453,.2815934,840829,1,.3662317,.3571429,846799,1,.5625376,.5013736,841856,1,,,855678,1,,,855678,1,.6649252,.4910714,855678,1,,,,,,,,,,,,,,,1002242,1,,,1002242,1,,,1002242,1,,,1002242,1,,,1002242,1,,,1002242,1,2.625031,.3571429,1002242,1,,,1054636,1,4.730935,.4464286,1054636,1,,,1126083,1,,,1126083,1,,,1126083,1,6.008572,.3571429,1126083,1,,,1227166,1,6.3088,.3571429,1227166,1,,,1166640,1,6.560883,.3571429,1166640,1,,,,,,,,,,,,,,,,,,,0
11964,751389,0,,,751389,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11990,674313,1,.6074299,.2355769,686570,1,.8016499,.364011,678540,1,1.248994,.3854739,681581,1,1.515588,.3571429,702598,1,1.535411,.364011,689938,0,,,721886,1,.9007115,.3434066,724955,1,1.162369,.3571429,715751,1,1.134279,.3571429,708810,1,1.181929,.3571429,706674,1,1.149827,.3434066,723303,1,1.053413,.3185096,725973,1,.8504419,.4199862,735973,1,.9215427,.4318338,755195,1,,,755892,1,1.091034,.3901099,755892,1,,,808215,1,1.674233,.3949176,808215,1,,,816829,1,1.637067,.4378434,816829,0,,,840054,0,,,840054,0,,,914010,0,,,914010,0,,,945455,1,1.709516,.3090659,945455,1,,,941602,1,1.234973,.4375,941602,1,,,920596,1,1.889625,.3708791,920596,1,,,1060005,1,2.217123,.4285714,0
11998,807908,1,,,803258,1,,,824951,1,,,838854,1,,,853234,1,,,884074,1,,,867296,1,,,878753,1,,,911967,1,,,904169,1,,,903115,1,,,925211,1,.9514753,.3228022,924384,1,,,954694,1,.8938087,.3571429,954694,1,,,1028132,1,.8999451,.3571429,1028132,1,,,1028321,1,1.040657,.3571429,1028321,1,,,1105943,1,1.037269,.3571429,1105943,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12045,695499,1,.3707268,.2412431,708141,1,.3596821,.2163462,699859,1,.3960633,.2506868,702995,1,.5621284,.1974588,724673,1,.595955,.1785714,711614,1,.7673976,.1785714,744565,1,.5620027,.2632212,747731,1,.7267721,.3427198,738238,1,.7329185,.3571429,731079,1,.7224752,.3571429,728876,1,.7449328,.3452953,746027,1,.7285438,.3416896,748781,1,.729078,.3458104,759095,1,.7443348,.3427198,778921,1,,,779640,1,.8198737,.3303571,779640,1,,,833607,1,.7199561,.3571429,833607,1,,,842492,1,.7047835,.4017857,842492,1,,,866447,1,.909067,.3571429,866447,1,,,942726,1,.8974467,.3571429,942726,1,,,975159,1,1.035572,.3571429,975159,1,,,971185,1,1.194349,.3571429,971185,1,,,949518,1,.8336581,.5357143,949518,1,,,1093308,1,.9541274,.4464286,0
12064,806094,0,,,831528,0,,,846773,1,.3836988,.3571429,,,,,,,,,,,,,890717,1,.5548964,.5357143,900218,1,1.715916,.5357143,849252,1,1.636099,.5975275,859283,1,1.462164,.7252747,857533,1,,,935856,1,,,935856,1,,,935856,1,,,935856,1,2.454652,.5535714,935856,1,,,962538,1,2.678453,.7142857,962538,1,,,1050061,1,,,1050061,1,,,1050061,1,3.977678,.5357143,1050061,1,,,1092364,1,3.942445,.5357143,1092364,1,,,1053571,1,3.469007,.6308379,1053571,1,,,1046439,1,3.43347,.625,1046439,1,,,1182198,1,5.04704,.4464286,1182198,1,,,1176596,1,6.560883,.3571429,1176596,1,,,0
12068,142850,1,.2534524,.2433036,148073,1,.3609343,.1862981,151820,1,.4166791,.3094094,152392,1,.4653451,.2678571,148073,1,,,151536,1,,,147400,1,.386717,.4478022,143993,1,.4025118,.4175824,154426,1,.4675255,.3928571,152823,1,,,164126,1,.3683575,.4464286,164126,1,,,167868,1,.3344553,.6040522,167868,1,,,185319,1,.7704082,.3571429,185319,1,,,199724,1,.8624482,.3571429,199724,1,,,195539,1,.8584272,.4107143,195539,1,,,174638,1,1.010315,.3660714,174638,1,,,192043,1,1.042686,.375,192043,1,,,195210,1,1.109455,.3653846,195210,1,,,199714,1,1.137613,.3571429,199714,1,,,217948,1,1.240196,.3571429,217948,1,,,209846,1,1.358261,.3571429,209846,1,,,0
