id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
3173,442274,0,,,448894,0,,,457371,0,,,477845,0,,,488217,0,,,478882,0,,,487407,0,,,499984,1,1.994496,.1979739,495422,1,1.237289,.3236607,480789,1,1.390495,.3021978,495819,1,1.414945,.2884615,508246,1,,,521091,1,1.137575,.3571429,521091,1,,,541387,1,1.645614,.3571429,541387,1,,,599690,1,1.783983,.3571429,599690,1,,,632600,1,2.70606,.2953297,632600,1,,,670522,1,2.467978,.3571429,670522,1,,,653850,1,2.641766,.3571429,653850,1,,,627998,1,2.587756,.3571429,627998,1,,,620893,1,2.789548,.3571429,620893,1,,,632844,1,3.02752,.3571429,632844,1,,,644477,1,3.313094,.3571429,644477,1,,,0
3180,632432,0,,,643927,1,.6205783,.3657281,636396,1,.9623284,.3571429,639248,1,.9323764,.3571429,658960,1,.8301644,.3760302,647085,1,1.116215,.3683036,677049,1,1.134085,.3794643,679928,1,1.194657,.4017857,671296,1,1.235235,.393544,664786,1,1.259698,.3681319,662782,1,1.263546,.3571429,678378,1,1.212209,.3571429,680883,1,1.235402,.3571429,690261,1,1.310905,.3502747,708289,1,,,708943,1,1.155631,.4017857,708943,1,,,758017,1,1.321543,.4586195,758017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3187,588459,1,.3867909,.1974588,585072,0,,,600872,0,,,610999,1,.3354818,.3880495,621473,1,.5015098,.6167582,643936,1,.7608662,.5115041,631716,1,.925417,.6061126,640061,1,1.263305,.6991758,664252,1,1.741027,.5279877,658572,1,2.547483,.3837569,657805,1,2.650721,.4000687,673899,1,2.359767,.4395604,673297,1,,,695374,1,2.733626,.4910714,695374,1,,,748864,1,3.381965,.4017857,748864,1,,,749002,1,5.356905,.3571429,749002,1,,,805539,1,5.642073,.3482143,805539,1,,,796373,1,4.589629,.4642857,796373,1,,,818446,1,6.570742,.3214286,818446,1,,,783318,1,5.446638,.4017857,783318,1,,,819236,1,5.340952,.4017857,819236,1,,,819947,1,6.008381,.375,819947,1,,,826817,1,5.831896,.4017857,0
3208,673416,1,.7693247,.2184066,663304,1,.9577002,.3708791,690559,1,1.368252,.4084821,740855,1,1.016375,.4017857,741566,1,1.106058,.3890797,759413,1,1.182643,.3839286,769754,1,1.151532,.3950893,712972,1,1.165282,.4285714,775544,1,1.074918,.4198146,714770,1,1.106326,.4206731,714770,1,1.105978,.4464286,730828,1,1.151615,.4696085,727698,1,,,784048,1,1.36693,.495364,784048,1,,,746530,1,1.394588,.5267857,746530,1,,,872471,1,1.536208,.5357143,872471,1,,,943839,1,1.627421,.4910714,943839,1,,,966369,1,1.958066,.4910714,966369,1,,,932344,1,2.074987,.4910714,932344,1,,,933657,1,2.255992,.4821429,933657,1,,,1013984,1,2.09872,.4910714,1013984,1,,,1008365,1,1.52328,.4732143,1008365,1,,,1158252,1,1.610644,.4910714,0
3216,545476,1,.2745,.1617445,562687,1,,,573004,1,,,585143,1,,,592913,1,,,591514,1,,,602740,1,,,609170,1,,,574681,1,,,581469,1,,,580285,1,,,594230,1,,,605797,1,,,605797,1,,,633285,1,,,633285,1,,,651341,1,,,651341,1,,,697460,1,,,697460,1,,,710567,1,,,710567,1,,,739193,1,,,739193,1,,,712942,1,,,712942,1,,,708116,1,,,708116,1,,,799983,0,,,799983,1,,,796192,1,1.968565,.4017857,796192,0,,,0
3226,652019,0,,,654252,0,,,638884,1,.7587414,.1950549,670364,1,1.032451,.329842,676044,1,1.147482,.3463255,700922,1,1.266413,.3451236,698353,1,1.223917,.3550824,709002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3240,545497,1,.4878002,.2472527,536823,1,.5611594,.2197802,550947,1,.6024826,.3571429,573644,1,.7264809,.3571429,567882,1,.7678193,.3571429,567940,1,.8456622,.3571429,574797,1,.7765064,.3777473,573553,1,.6363776,.3231456,574452,1,.6866238,.2906937,575869,1,.5821488,.4206731,576516,1,,,601367,1,.6335089,.4275412,601367,1,,,608135,1,.5006158,.3301854,608135,1,,,669435,1,1.143579,.2321429,669435,1,,,665395,1,1.025614,.2678571,665395,1,,,683125,1,1.314118,.25,683125,1,,,717166,1,1.620283,.2142857,717166,1,,,672557,1,1.406678,.2678571,672557,1,,,680516,1,1.653066,.2410714,680516,1,,,682025,1,1.494101,.25,682025,1,,,747929,1,1.464612,.2678571,747929,1,,,753926,1,2.279309,.1500687,0
3256,650867,1,.2629172,.3377404,660609,1,.9553653,.089114,673084,0,,,703214,1,.6734098,.2596154,718479,1,.3915843,.5963255,704741,1,.2105795,.4776786,717287,1,.7213653,.4120879,735795,1,1.090941,.2275069,729082,0,,,707547,0,,,729666,1,2.063462,.0989011,747953,1,,,766857,1,.7944966,.4017857,766857,1,,,796726,1,1.325633,.4017857,796726,1,,,882527,1,1.982203,.4017857,882527,1,,,930957,1,,.4017857,930957,1,,,986766,1,2.467978,.3571429,986766,1,,,962230,1,3.741191,.1614011,962230,1,,,924185,1,.4976454,.3571429,924185,1,,,913730,1,1.923827,.1785714,913730,1,,,931316,1,.757244,.4326923,931316,1,,,948436,1,,.4464286,948436,1,,,0
3257,564165,0,,,583446,0,,,577456,0,,,591268,1,.3147749,.1236264,575259,1,.4750455,.1126374,596246,1,.6008103,.1524725,583881,1,.5063043,.4275412,586054,1,.6067616,.207761,599817,1,.4449132,.3210852,583160,1,,,625008,1,.5958725,.3571429,625008,1,,,614642,1,.8394173,.3571429,614642,1,,,683489,1,.7859718,.3940591,683489,1,,,701962,1,.9747571,.4910714,701962,1,,,699121,1,1.260244,.4196429,699121,1,,,725699,1,1.268048,.4464286,725699,1,,,713339,1,.8758558,.7142857,713339,1,,,714246,1,1.832216,.375,714246,1,,,715076,1,2.477062,.3571429,715076,1,,,745030,1,2.424228,.388908,745030,1,,,803810,1,2.383729,.4017857,803810,1,,,0
3263,501397,0,,,517218,1,.6349671,.1519574,526701,1,.7448142,.3125,537859,1,1.183448,.3125,545001,1,1.369936,.3125,543715,1,1.448163,.3356799,554034,1,1.340343,.4258242,559945,1,1.768964,.3125,528243,1,1.723742,.3202266,534482,1,1.65787,.3294986,533394,1,2.343503,.2307692,546212,1,,,556845,1,,.3571429,556845,1,,,582111,1,,.4625687,582111,1,,,598708,1,1.843449,.4464286,598708,1,,,641100,1,3.520653,.5580357,641100,1,,,653148,1,1.928744,.3822115,653148,1,,,679461,1,2.222926,.3021978,679461,1,,,655331,1,1.340325,.5357143,655331,1,,,650895,1,1.795571,.4017857,650895,1,,,735338,1,1.843811,.3660714,735338,1,,,731854,1,1.99885,.3482143,731854,1,,,0
3289,697978,1,.4035117,.3147321,710666,1,.3822533,.4241071,702354,1,.562122,.3125,705501,1,.6033511,.3434066,727257,1,.7819437,.3447802,714151,1,.9316266,.3530219,747220,1,.9413791,.3571429,750397,1,1.162369,.3571429,740870,1,1.221531,.3571429,733686,1,1.364553,.3485577,731475,1,1.472459,.3447802,748687,1,1.363735,.3571429,751451,1,1.353059,.3571429,761802,1,1.291906,.3949176,781698,1,,,782420,1,1.760532,.3571429,782420,1,,,836579,1,1.715475,.364011,836579,1,,,845495,1,2.160893,.4095123,845495,1,,,869536,1,2.37756,.3571429,869536,1,,,946087,1,2.441055,.4464286,946087,1,,,978636,1,2.182361,.4842033,978636,1,,,974647,1,2.424086,.4017857,974647,1,,,952904,1,2.789548,.3571429,952904,1,,,1126311,1,,,0
3290,534824,1,.5586959,.3655563,551699,1,.7025996,.4241071,561814,1,.8388369,.3430632,573715,1,1.006122,.3475275,581334,1,1.089721,.3571429,579962,1,1.500738,.3571429,590969,1,1.731277,.3502747,597273,1,1.579432,.3571429,563458,1,1.606177,.3571429,570114,1,1.647202,.3571429,568953,1,1.885686,.3571429,582626,1,,,593967,1,1.685296,.4017857,593967,1,,,620918,1,2.237006,.3571429,620918,1,,,638621,1,2.4282,.3571429,638621,1,,,683839,1,1.957991,.4464286,683839,1,,,696690,1,2.492907,.4017857,696690,1,,,724757,1,2.536096,.4464286,724757,1,,,699019,1,4.45634,.4910714,699019,1,,,694287,1,2.231639,.4464286,694287,1,,,784360,1,5.04704,.4464286,784360,1,,,780643,1,5.248707,.4464286,780643,1,,,0
3388,180220,0,,,177028,1,.5210621,.1742788,183463,1,.8097004,.3571429,178157,1,.8333259,.3495879,184140,1,.8189056,.3526786,181391,1,.9975846,.3471841,181099,1,.8466982,.3349931,183239,1,.8299957,.2458791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3391,212327,1,.2321718,.104739,224062,0,,,217339,0,,,217768,1,.3571437,.2860577,219499,1,.2903808,.3020261,218630,1,.318709,.3375687,231822,1,.364819,.3555975,229555,1,.389094,.3363667,226612,1,.3690111,.3866758,228605,1,.4302438,.3671016,234551,1,.3280788,.2474245,230273,1,.2265992,.3245192,229555,1,.4376341,.3380838,235928,1,,,231479,1,.2308895,.418956,231479,1,,,245360,1,,,245360,1,,,258083,1,.6315845,.3502747,258083,1,,,268555,1,.3799269,.6792582,268555,1,,,265790,1,.8385517,.3296703,265790,0,,,280066,1,.6526936,.356456,280066,1,,,266890,1,.747574,.1854396,266890,0,,,284566,0,,,284566,0,,,292184,0,,,292184,0,,,0
3405,630303,1,.4755263,.3914835,629011,1,.55949,.356456,626707,1,.73431,.4210165,622631,1,.5602937,.7369505,638551,1,1.689692,.2305975,644184,1,1.123791,.486092,639891,1,1.302838,.4464286,635421,1,,,656832,1,,.0961538,656832,1,,,679025,1,.7874717,.5597528,679025,1,,,696670,1,1.7654,.2857143,696670,1,,,713246,1,1.957991,.2678571,713246,1,,,722990,1,.5733687,.3214286,722990,1,,,752823,1,1.22578,.2678571,752823,1,,,744119,1,1.433219,.3571429,744119,1,,,798853,0,,,798853,1,,,817207,1,.8256872,.3571429,817207,1,,,818388,1,1.488235,.3571429,818388,1,,,838567,1,1.027403,.3571429,838567,1,,,,,,,,,,,0
3431,522897,1,1.204965,.3571429,531390,1,1.271342,.3571429,524703,1,1.379283,.3434066,528211,1,1.486074,.4000687,537610,1,2.150064,.4275412,538823,1,1.289057,.4198146,538591,1,1.317762,.4464286,537320,1,1.371408,.4464286,537493,1,,,561922,1,1.36509,.4464286,561922,1,,,571804,1,1.599902,.4017857,571804,1,,,584071,1,1.982203,.4464286,584071,1,,,615177,1,2.071948,.4017857,615177,1,,,632028,1,2.592624,.4017857,632028,1,,,651367,1,4.730935,.4464286,651367,1,,,623330,1,5.446638,.4017857,623330,1,,,650955,1,.2455949,.4196429,650955,1,,,647720,1,2.550341,.4368132,647720,1,,,667434,1,2.632252,.4326923,667434,1,,,647091,1,5.153714,.4017857,647091,1,,,,,,,0
3443,567250,1,.5746506,.3159341,576464,1,.8853987,.2197802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3464,545497,1,.8933957,.2541209,536823,1,1.055172,.3571429,550947,1,1.054345,.3571429,573644,1,.8861273,.417239,567882,1,.7817797,.4464286,567940,1,.9111983,.4175824,574797,1,1.083337,.4165522,573553,1,1.12062,.3090659,574452,1,.8438868,.3983516,575869,1,.8671852,.4000687,576516,1,,,601367,1,1.083405,.3571429,601367,1,,,608135,1,.7199561,.4464286,608135,1,,,669435,1,.8919916,.3571429,669435,1,,,665395,1,1.248819,.4532967,665395,1,,,683125,1,1.256425,.5357143,683125,1,,,717166,1,1.623101,.4464286,717166,1,,,672557,1,1.127996,.5357143,672557,1,,,680516,1,1.217257,.4910714,680516,1,,,682025,1,1.467888,.4464286,682025,1,,,747929,1,1.346498,.4464286,747929,1,,,753926,1,1.393088,.4464286,0
3468,597685,1,.4675504,.3398008,599731,1,.4556586,.3519917,585644,1,.3984394,.364011,614500,1,.4141116,.3871909,619707,1,.5323105,.3681319,642512,1,.5445616,.4000687,640157,1,.6479278,.4605083,649919,1,.6032728,.3719094,662813,1,.4309616,.4000687,663788,1,.4967701,.4314904,651432,1,.5440741,.4177541,673725,1,.5366824,.4110577,653470,1,.422354,.4107143,668754,1,,,704762,1,.5642731,.4285714,704762,1,,,721487,1,.7246311,.3928571,721487,1,,,762181,1,.7883765,.3928571,762181,1,,,793484,1,1.072233,.3571429,793484,1,,,823422,1,.9647552,.3571429,823422,1,,,827408,1,1.521657,.3571429,827408,1,,,801484,1,1.343643,.4285714,801484,1,,,876600,1,1.36271,.4285714,876600,1,,,925031,1,1.22893,.3839286,925031,1,,,0
3515,708366,1,1.31525,.3571429,710792,1,1.348072,.3571429,694096,1,1.036244,.3684753,728296,1,1.120464,.3609203,734467,1,1.128364,.3825549,761495,1,1.164586,.3868475,758704,1,1.182613,.3894231,770274,1,1.259412,.385989,785555,1,1.353686,.3794643,786711,1,1.271415,.385989,772066,1,1.285286,.3873627,798488,1,1.269859,.4136333,774482,1,1.41669,.4177541,792596,1,,,835273,1,1.396388,.4017857,835273,1,,,855094,1,1.714181,.4285714,855094,1,,,903324,1,1.790741,.3928571,903324,1,,,940425,1,1.761155,.4017857,940425,1,,,975906,1,1.794893,.4017857,975906,1,,,980630,1,1.782618,.4107143,980630,1,,,949906,1,1.999429,.4017857,949906,1,,,1038932,1,1.877655,.4464286,1038932,1,,,1096331,1,2.267072,.4017857,1096331,1,,,0
3525,666582,0,,,668864,1,.6735688,.2403846,653153,1,.7718778,.3451236,685336,1,1.483266,.2678571,691144,1,3.910567,.1510989,716578,1,2.732875,.292239,713951,1,2.766633,.2678571,724839,1,2.193032,.3571429,739218,1,1.373333,.4069368,740306,1,,.260989,726526,1,.1515262,.3571429,751388,1,1.274621,.1648352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3530,611968,1,.3795533,.4112294,572388,1,.5331076,.4369849,640229,1,.6581743,.4086538,653302,1,.8462049,.4292583,627736,1,.7817797,.4464286,635406,1,.8163744,.4223901,651325,1,.7186417,.4395604,635598,1,.6856941,.4419643,624030,1,.6759036,.4196429,624030,1,.5810708,.3863324,635598,1,,,666126,1,.7832004,.5434409,666126,1,,,712662,1,.9142299,.4017857,712662,1,,,747194,1,.9296924,.4378434,747194,1,,,725082,1,.951024,.4464286,725082,1,,,761522,1,1.076936,.4464286,761522,1,,,765561,1,1.048253,.4464286,765561,1,,,762399,1,.9904509,.4378434,762399,1,,,778008,1,.633158,.3255495,778008,1,,,932393,1,.9611173,.375,932393,1,,,874111,1,.8774174,.375,874111,1,,,927738,1,.8920497,.4043612,0
3585,571203,1,.7345697,.3863324,562120,1,.9787939,.364011,576910,1,1.16731,.3571429,600676,1,1.25318,.3571429,594643,1,1.369695,.364011,594703,1,1.664689,.3571429,601883,1,1.579432,.3571429,600581,1,2.790993,.3502747,601522,1,1.764859,.3571429,603006,1,2.603881,.3983516,603683,1,,,629706,1,3.341099,.4017857,629706,1,,,636792,1,1.892456,.4464286,636792,1,,,700981,1,3.57127,.5357143,700981,1,,,696750,1,3.667347,.5357143,696750,1,,,715316,1,4.339285,.4910714,715316,1,,,750961,1,3.942445,.5357143,750961,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3623,437519,1,.395665,.4052198,438372,1,1.447983,.2043269,455637,1,.7555401,.3605769,448389,1,.6794038,.5357143,446724,1,.8545405,.5357143,455297,1,.8107753,.5357143,449269,1,.8889534,.5357143,446215,1,.9071435,.5211195,450705,1,.7098871,.5030907,465635,1,,,475615,1,.8667236,.625,475615,1,,,501281,1,.6611842,.625,501281,1,,,528337,1,.726808,.6696429,528337,1,,,553858,1,.7086061,.6696429,553858,1,,,587493,1,.4487233,.625,587493,1,,,578533,1,.4931297,.5357143,578533,1,,,561515,1,.5144888,.5803571,561515,1,,,574544,1,.7103359,.5803571,574544,1,,,604975,1,.6210297,.5803571,604975,1,,,652301,1,.6732491,.5357143,652301,1,,,663011,1,.7429804,.5357143,663011,1,,,0
3668,532984,1,1.046553,.2757555,540962,1,.2075411,.1504121,551176,1,.6245949,.157967,575850,1,1.800523,.1493819,588349,1,1.324174,.4261676,577100,1,1.073126,.3949176,587373,1,1.12459,.4017857,602530,1,1.374209,.3940591,597032,1,1.23945,.4584478,579398,1,1.116154,.5082418,597511,1,1.257124,.4464286,612486,1,,,627966,1,1.560102,.4464286,627966,1,,,652425,1,2.08273,.3571429,652425,1,,,722685,1,2.180424,.3571429,722685,1,,,762345,1,2.517416,.3571429,762345,1,,,808045,1,1.100642,.364011,808045,1,,,787953,1,1.822232,.4017857,787953,1,,,756799,1,2.428509,.3571429,756799,1,,,748237,1,2.635642,.3571429,748237,1,,,762638,1,5.607822,.4017857,762638,1,,,776658,1,5.831896,.4017857,776658,1,,,0
3670,444375,1,.2200625,.467033,445242,1,.1998029,.6730769,462777,1,.1816202,.7142857,455415,1,.1745044,.7142857,453724,1,.1664689,.7142857,462432,1,.7569145,.5365728,456308,1,,.4543269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3689,609982,1,.1953446,.1493819,612071,1,.4682206,.1304945,597694,1,.9577002,.0927198,627144,0,,,632458,1,.7980935,.3004808,655733,1,.6176458,.5116758,653329,1,,,663292,1,,,676451,1,,,677446,1,,.4601648,664836,1,,.5005151,687587,1,,,666916,1,,,682514,1,,,719263,1,2.505824,.5357143,719263,1,,,736332,1,5.636609,.2410714,736332,1,,,777863,1,5.356905,.3571429,777863,1,,,809811,1,5.501021,.3571429,809811,1,,,840365,1,5.966517,.3571429,840365,1,,,844432,1,3.942445,.5357143,844432,1,,,817975,1,5.446638,.4017857,817975,1,,,894636,1,5.340952,.4017857,894636,1,,,944064,1,5.735273,.3928571,944064,1,,,0
3690,556721,0,,,547868,0,,,562283,1,.4440065,.3028846,585447,0,,,579567,1,1.294476,.2551511,579626,1,.7803752,.4114011,586624,1,1.119626,.3828984,585354,1,1.212209,.3571429,586271,1,1.314741,.3932005,587718,1,1.498391,.4017857,588378,1,,,613741,1,1.706362,.3571429,613741,1,,,620648,1,1.880885,.3571429,620648,1,,,683209,1,1.982203,.3571429,683209,1,,,679086,1,2.564035,.3571429,679086,1,,,697181,1,1.974383,.4464286,697181,1,,,731922,1,2.91651,.3571429,731922,1,,,686395,1,5.446638,.4017857,686395,1,,,694518,1,2.626664,.4017857,694518,1,,,696058,1,3.119263,.3571429,696058,1,,,763318,1,2.677248,.4017857,763318,1,,,,,,,0
3732,585339,1,.807451,.3664148,583788,1,.6897047,.4138049,597881,1,.7243636,.3957761,579025,1,.5217547,.5013736,587779,1,.4826576,.537603,591183,1,.5653353,.1914492,574739,1,.6835954,.1536745,562376,1,.4402052,.2549794,604574,1,,,633577,1,2.031383,.1428571,633577,1,,,610335,1,3.214378,.4227335,610335,1,,,669441,1,,,669441,1,,,669441,1,1.048293,.3176511,669441,1,,,682323,1,1.278862,.3571429,682323,1,,,691034,1,.4347593,.625,691034,1,,,695208,1,1.411081,.3828984,695208,1,,,706460,1,1.560437,.4017857,706460,1,,,754858,1,1.608153,.4017857,754858,1,,,834772,1,1.626597,.375,834772,1,,,916264,1,1.608685,.375,916264,1,,,889943,1,1.75115,.4120879,0
3745,533778,0,,,541767,1,.6280572,.1631181,551998,1,.4209724,.3125,576708,1,.4706896,.3571429,589226,1,.5085366,.3571429,577960,1,.5409636,.3571429,588249,1,.4449869,.2137706,603428,1,.495033,.3760302,597922,1,.4911809,.3966346,580261,1,.5447693,.3760302,598402,1,.3335751,.3976648,613399,1,,,628902,1,.5281597,.3571429,628902,1,,,653397,1,.5028265,.4017857,653397,1,,,723763,1,.6442162,.3571429,723763,1,,,763481,1,.6759729,.3571429,763481,1,,,809250,1,.665008,.3571429,809250,1,,,789128,1,.6781731,.3571429,789128,1,,,757927,1,5.446638,.4017857,757927,1,,,749352,1,.7176709,.3159341,749352,0,,,763775,0,,,763775,1,,,777816,1,,,777816,1,,,0
3757,491697,1,.3667709,.1868132,492656,1,.7256903,.1785714,512059,1,.7701464,.4884959,503913,1,.8237598,.4842033,502041,1,.9513279,.4249656,511677,1,.9602948,.4464286,504901,1,1.141477,.4266827,501470,1,1.334875,.3777473,506515,1,.9680529,.3794643,523294,1,,,534510,1,1.040068,.4464286,534510,1,,,563354,1,1.23421,.4464286,563354,1,,,593760,1,1.387542,.4464286,593760,1,,,622442,1,1.342622,.4464286,622442,1,,,660242,1,1.256425,.4464286,660242,1,,,650173,1,1.606194,.4464286,650173,1,,,631047,1,1.990582,.3571429,631047,1,,,645690,1,2.308592,.3571429,645690,1,,,679889,1,1.761466,.4464286,679889,1,,,733075,1,1.984313,.4464286,733075,1,,,745112,1,2.228941,.4464286,745112,1,,,0
3792,566694,1,.0814638,.1990041,568634,1,,.2465659,555277,1,.0903175,.4915865,582637,1,.2657206,.5339972,587574,1,.3734644,.3669299,609197,1,.4895172,.3571429,606964,1,.3497871,.1854396,616220,1,1.000017,.3365385,628445,1,.9655197,.3571429,629370,1,.979248,.3571429,617654,1,.9394621,.3571429,638791,1,.9419937,.3571429,619586,1,1.05927,.3571429,634078,1,,,668219,1,1.093968,.3571429,668219,1,,,684076,1,1.439912,.3571429,684076,1,,,722660,1,1.585763,.3571429,722660,1,,,752341,1,1.398565,.4464286,752341,1,,,780726,1,1.907074,.3571429,780726,1,,,784505,1,1.859804,.3571429,784505,1,,,759925,1,1.891052,.3571429,759925,1,,,831146,1,1.904588,.3571429,831146,1,,,877066,1,1.83486,.3571429,877066,1,,,0
3808,574951,0,,,571642,1,.9109035,.3021978,587080,1,.3205827,.1991758,596974,0,,,607208,0,,,629155,0,,,617215,0,,,625369,0,,,649005,0,,,643456,1,,.2778159,642706,1,,.3849588,658431,0,,,657842,1,,,679412,1,,.3571429,679412,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3811,544328,1,.3925963,.2927541,509121,1,.5433828,.4035027,569464,1,.451862,.4464286,581092,1,.5811847,.4464286,558352,1,.6980176,.4464286,565175,1,.6341673,.46875,579333,1,.574339,.4910714,565345,1,.5314914,.5091003,555055,1,.581576,.5418956,555055,1,.5913203,.5176855,565345,1,,,592498,1,.4924566,.4910714,592498,1,,,633891,1,1.23421,.4464286,633891,1,,,664606,1,1.189322,.4464286,664606,1,,,644938,1,,.4910714,644938,1,,,677351,1,1.076936,.4464286,677351,1,,,680943,1,,.4910714,680943,1,,,678131,1,.7656083,.4642857,678131,1,,,692015,1,1.131663,.6071429,692015,1,,,829335,1,1.067555,.4910714,829335,1,,,777495,1,1.932773,.4910714,777495,1,,,825195,1,.5409602,.517342,0
3818,584527,0,,,575751,0,,,599408,0,,,643064,0,,,643681,1,,.2142857,659173,1,,,618862,1,.5017515,.1167582,618862,1,.1065211,.2405563,673175,0,,,620423,0,,,620423,0,,,634361,0,,,631644,0,,,680556,1,.3257584,.2019231,680556,1,,,647990,1,.5439228,.4642857,647990,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875264,1,,,875264,1,,,875264,1,,,875264,1,,,875264,1,,,875264,1,1.328089,.375,875264,1,,,1005367,1,1.196887,.4017857,0
3857,490800,1,1.07455,.3379121,489500,1,1.061338,.3911401,501316,1,1.022343,.4155219,485506,1,1.14349,.3928571,492846,1,1.075783,.3571429,495700,1,1.070896,.3571429,481912,1,1.120909,.3701923,471546,1,1.126337,.3804945,506929,1,,,531247,1,1.16466,.3571429,531247,1,,,511759,1,1.285636,.3571429,511759,1,,,547522,1,1.375154,.3571429,547522,1,,,561319,1,1.421874,.3571429,561319,1,,,572120,1,1.592968,.3571429,572120,1,,,579424,1,1.669596,.3571429,579424,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
3860,525641,1,.269329,.3161058,517282,1,.4759745,.5326236,530892,1,.5271723,.3571429,552763,1,.6995742,.3708791,547211,1,.872522,.3571429,547267,1,.8323446,.3571429,553874,1,.8370991,.3571429,552675,1,.9091569,.3571429,553541,1,.823601,.3571429,554907,1,.7999882,.3571429,555530,1,,,579477,1,.8667236,.3571429,579477,1,,,585998,1,.9256578,.3571429,585998,1,,,645068,1,.9663243,.3571429,645068,1,,,641174,1,1.118852,.3571429,641174,1,,,658259,1,1.166681,.3571429,658259,1,,,691061,1,1.162377,.3571429,691061,1,,,648075,1,1.134632,.3571429,648075,1,,,655745,1,1.346678,.3571429,655745,1,,,657199,1,1.339448,.3571429,657199,1,,,720704,1,1.293347,.3571429,720704,1,,,726482,1,1.340847,.3571429,0
3865,532014,0,,,548783,0,,,564686,0,,,545100,1,.3606827,.4285714,551180,1,.3290484,.8571429,544886,1,.3704447,.7304258,552530,1,.6097853,.5168269,559159,1,.7439803,.5623283,566200,1,,,560207,1,1.011178,.4017857,560207,1,,,579571,1,2.536474,.5357143,579571,1,,,617659,1,1.684873,.5357143,617659,1,,,663380,1,4.400817,.4464286,663380,1,,,641430,1,2.333361,.4464286,641430,1,,,645143,1,3.379239,.625,645143,1,,,639942,1,3.713617,.5892857,639942,1,,,652429,1,4.369871,.4910714,652429,1,,,682131,1,2.308588,.4910714,682131,1,,,690360,1,4.771552,.4910714,690360,1,,,696367,1,4.216676,.4910714,696367,1,,,,,,,0
3871,410741,1,.2170447,.1493819,424779,0,,,420417,0,,,430474,0,,,418818,1,.7863277,.4385302,434098,1,.4237284,.8519918,425095,1,.4152384,.8365384,426677,1,.5617355,.7760989,436697,1,.5999911,.7142857,424571,1,,,455038,1,1.534823,.5357143,455038,0,,,447491,0,,,447491,1,,,497615,1,1.944803,.4095123,497615,1,,,511064,1,4.836063,.40625,511064,1,,,508996,0,,,508996,1,,,528346,1,3.445498,.6129808,528346,1,,,519347,1,,.5625,519347,1,,,520008,1,4.143843,.5178571,520008,1,,,520612,1,3.554254,.6339286,520612,1,,,542420,1,4.373922,.5357143,542420,1,,,585215,1,6.515231,.3178228,585215,1,,,0
