id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
4630,587778,1,2.236228,.3571429,597325,1,1.496825,.364011,589808,1,.9827685,.3804945,593752,1,1.35256,.3956044,604317,1,1.2792,.3880495,605680,1,1.377233,.4086538,605420,1,1.588373,.3571429,603990,1,1.914257,.3571429,604185,1,,,631645,1,1.685296,.4017857,631645,1,,,656543,1,,,656543,1,,,656543,1,2.229979,.3571429,656543,1,,,710450,1,,,710450,1,,,710450,1,1.794893,.4464286,710450,1,,,732188,1,2.19795,.4464286,732188,1,,,700673,1,1.857876,.5357143,700673,1,,,731726,1,2.808787,.3571429,731726,1,,,728089,1,1.981649,.4464286,728089,1,,,750249,1,2.267787,.4464286,750249,1,,,727381,1,2.733607,.364011,727381,1,,,,,,,0
4677,547452,1,.7523737,.3489011,538747,1,.7673976,.3571429,552922,1,.903724,.3571429,575700,1,.8037661,.3228022,569917,1,.676119,.3502747,569976,1,.7440198,.4155219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4693,453353,1,.2286205,.1318681,468847,1,3.322395,.2403846,464033,1,.8717771,.3571429,475133,1,1.304286,.3631525,462268,1,1.562524,.3804945,479133,1,2.255122,.4076236,469196,1,2.5305,.3863324,470942,1,2.531221,.418956,482002,1,2.354249,.4405906,468617,1,,,493915,1,,,493915,1,,,493915,1,,.3571429,493915,1,,,561801,1,,,561801,1,,,561801,1,,,561801,1,,,561801,1,4.773213,.4464286,561801,1,,,583159,1,4.300849,.4910714,583159,1,,,573226,1,5.332692,.4103709,573226,1,,,573955,1,,.3597184,573955,1,,,574623,0,,,574623,1,,,645928,1,,,645928,1,,,645928,1,,.5357143,645928,1,,,0
4720,660850,1,.9515916,.3571429,672863,1,1.31525,.3571429,664993,1,1.348072,.3571429,667973,1,1.035974,.3571429,688571,1,1.156947,.3434066,676162,1,1.074357,.3571429,707472,1,1.129655,.3571429,710480,1,1.089721,.3571429,701460,1,1.081927,.3571429,694658,1,1.398339,.3571429,692564,1,1.200369,.3571429,708861,1,1.060683,.3571429,711478,1,1.176573,.3571429,721278,1,1.314266,.3571429,740117,1,,,740799,1,1.21883,.3571429,740799,1,,,792078,1,.9770833,.3571429,792078,1,,,800520,1,1.189322,.3571429,800520,1,,,823282,1,1.468493,.3571429,823282,1,,,895761,1,1.166681,.3571429,895761,1,,,926578,1,1.415987,.3571429,926578,1,,,922802,1,1.074914,.3571429,922802,1,,,902215,1,1.192772,.3571429,902215,1,,,1038841,1,1.183118,.3571429,0
4722,582150,1,.4092225,.3571429,544497,1,.483693,.3683036,609032,1,.5126579,.4721841,621469,1,.6011029,.5611264,597148,1,.361935,.4821429,604445,1,.3728904,.4464286,619588,1,.3740095,.4464286,604627,1,.3551261,.4876373,593623,1,.2882534,.5831044,593623,1,.2698373,.6428571,604627,1,,,633667,1,.4983661,.4464286,633667,1,,,677936,1,.4936841,.4464286,677936,1,,,710786,1,.515373,.4464286,710786,1,,,689751,1,.4661882,.5357143,689751,1,,,724415,1,.6102637,.4464286,724415,1,,,728258,1,.5917556,.4464286,728258,1,,,725250,1,.5573628,.4464286,725250,1,,,740099,1,.5232808,.4464286,740099,1,,,886960,1,.5577976,.4464286,886960,1,,,831518,1,.6236413,.4464286,831518,1,,,882533,1,.5015118,.4464286,0
4729,624110,0,,,622320,0,,,607811,0,,,628283,0,,,671156,0,,,636040,0,,,682590,0,,,700715,0,,,683020,0,,,700262,0,,,665531,1,,,677438,1,.2715168,.3482143,677438,1,.2619242,.3506181,677438,1,,,720239,1,.2766139,.3147321,720239,1,,,709633,1,.2005592,.3434066,709633,1,,,,,,,,,,,,,,,,,,,765048,1,,.3214286,765048,1,,,855369,1,.317012,.3571429,855369,1,,,851219,1,.2388698,.3571429,851219,1,,,794505,1,.3270505,.3571429,794505,1,,,754620,1,.3119263,.3571429,754620,0,,,0
4740,598017,0,,,596790,0,,,594605,0,,,590737,1,.6483985,.260989,605842,0,,,611186,0,,,607113,0,,,602872,0,,,623187,1,.2654341,.3571429,623187,0,,,644242,0,,,644242,1,,,660984,1,,.3435783,660984,1,,,676711,1,.4328891,.2884615,676711,1,,,685956,1,.3814148,.3571429,685956,0,,,714260,0,,,714260,1,,,706002,1,.5074031,.3502747,706002,1,,,757932,1,.2890015,.6181318,757932,1,,,775346,1,.5504581,.3571429,775346,0,,,776466,0,,,776466,0,,,795612,0,,,795612,0,,,814288,0,,,814288,0,,,0
4759,634102,1,.7671345,.2747253,636273,1,.4468407,.3760302,621328,1,.6196479,.4776786,651942,1,.6972216,.3866758,657467,1,.7520496,.3571429,681661,1,.7907584,.3571429,679163,1,.8354531,.3571429,689520,1,.6955855,.3942308,703199,1,.7295986,.3911401,704233,1,.7581275,.3571429,691124,1,.7672785,.3667583,714776,1,.8848606,.3324176,693287,1,.7142752,.3571429,709502,1,,,747704,1,.9086618,.2554945,747704,1,,,765448,1,.7713815,.3571429,765448,1,,,808621,1,.770857,.4017857,808621,1,,,873594,1,,,873594,1,,,873594,1,1.276369,.4017857,873594,1,,,877823,1,1.310316,.3571429,877823,1,,,850319,1,1.273972,.4017857,850319,1,,,930012,1,1.212594,.3683036,930012,1,,,978381,1,,,978381,1,,,0
4788,537587,1,.5172204,.2953297,534493,1,.5387064,.1923077,548927,1,.7912254,.3228022,558179,1,.7673976,.3571429,567747,1,.679885,.3956044,588269,1,.6962109,.4285714,577105,1,.6199783,.4423077,584728,1,.6523274,.4557005,606829,1,.6933869,.4718406,601640,1,.7160041,.4081388,600939,1,.823601,.3571429,615642,1,.9390696,.364011,615091,1,,,635260,1,.8125533,.3928571,635260,1,,,684126,1,.8272787,.4107143,684126,1,,,684252,1,1.090212,.3571429,684252,1,,,735902,1,1.044262,.4464286,735902,1,,,727528,1,1.142205,.3928571,727528,1,,,747693,1,1.162377,.4285714,747693,1,,,715602,1,1.121964,.3928571,715602,1,,,748414,1,1.29421,.3928571,748414,1,,,749064,1,1.450413,.375,749064,1,,,755340,1,1.349873,.375,0
4800,585087,1,.3456899,.3751717,587090,1,.4752469,.2730083,573300,1,.7514539,.3571429,601548,1,.7727153,.3571429,606645,1,.7673976,.3571429,628969,1,.8284136,.3571429,626664,1,.8329467,.3571429,636220,1,.872522,.3571429,648842,1,.8840563,.3228022,649797,1,.7897162,.3571429,637701,1,.7335956,.3983516,659524,1,.8824297,.3571429,639696,1,.8571302,.3571429,654658,1,,,689907,1,.8125533,.1785714,689907,0,,,706279,0,,,706279,0,,,776759,1,,,776759,1,,,776759,1,.1165471,.7142857,776759,1,,,806066,1,,.4326923,806066,0,,,809968,1,.4611083,.4910714,809968,1,,,905533,1,,,905533,1,,,905533,1,,,905533,1,,,905533,0,,,905533,1,,,0
4806,537587,1,.1918705,.3296703,534493,0,,,548927,0,,,558179,1,.0206913,.4635989,567747,1,.3626053,.2225275,588269,0,,,577105,1,.5713403,.1854396,584728,1,.8656384,.3434066,606829,1,.7107445,.3571429,601640,1,.5428003,.3090659,600939,0,,,615642,0,,,615091,1,,,635260,1,.2044489,.2129121,635260,1,,,684126,1,.3723911,.5178571,684126,0,,,684252,0,,,684252,0,,,735902,0,,,735902,0,,,727528,0,,,727528,0,,,747693,0,,,747693,0,,,715602,0,,,715602,0,,,748414,0,,,748414,0,,,749064,0,,,749064,0,,,755340,0,,,0
4845,433483,1,.3338462,.3413462,447160,1,.4591061,.4017857,455358,1,,,465005,1,,,471180,1,.8909671,.364011,470068,1,.9144571,.3543956,478989,1,.7990509,.4464286,484099,0,,,456691,0,,,462085,1,.3730597,.168956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4875,481804,1,,.0927198,480528,1,,,476607,1,,,476607,1,,,483812,1,,,486614,1,,,473079,1,,,462903,1,,,502379,1,,,502379,1,,,502379,1,,,502379,1,,,502379,1,,,,,,,568803,1,,,568803,1,,,568803,1,,,568803,1,,,568803,1,,,568803,1,1.352584,.4464286,568803,1,,,572240,1,,.5357143,572240,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754195,0,,,732529,0,,,0
4913,480232,1,.7264809,.3571429,479247,1,.6355491,.3530219,477492,1,.5515572,.3880495,474386,1,.4120258,.4107143,486516,1,.615575,.2637363,490807,1,.6118179,.2747253,487536,1,.5306044,.2884615,484131,1,,,500444,1,.6213643,.2335165,500444,1,,,517353,1,.917716,.5403503,517353,1,,,530797,1,,.5357143,530797,1,,,543426,1,.6950442,.4910714,543426,1,,,550850,1,3.977678,.5357143,550850,1,,,573580,1,,.5267857,573580,1,,,566948,1,1.418742,.4910714,566948,1,,,608650,1,3.697583,.5803571,608650,1,,,622635,1,1.25819,.625,622635,1,,,623534,1,.8099237,.625,623534,1,,,638909,1,.8159517,.625,638909,1,,,,,,,,,,,0
4926,564263,1,.5823047,.3897665,566195,1,.5391631,.4249656,552895,1,.5999514,.4440247,580138,1,.5255269,.4320055,585054,1,.4949417,.4429945,606584,1,.5122373,.4069368,604360,1,.7628049,.3571429,613576,1,.8249298,.3173077,625749,1,.8087279,.3969781,626670,1,.6976334,.3557692,615004,1,.6241077,.3815247,636051,1,.6686535,.3770604,616929,1,.6942487,.3674451,631358,1,,,665352,1,.7093719,.375,665352,1,,,681142,1,.8494093,.3027129,681142,1,,,719560,1,.7433264,.3571429,719560,1,,,749113,1,.6569016,.3928571,749113,1,,,777377,1,2.034908,.2953297,777377,1,,,781140,1,1.116419,.3245192,781140,1,,,756666,1,1.336323,.3245192,756666,1,,,827581,1,1.054675,.3322459,827581,1,,,873304,1,1.210113,.2815934,873304,1,,,0
4932,144756,1,.7231094,.3571429,147387,1,.5971007,.4344094,145663,1,.5852758,.3262362,146315,0,,,150827,1,.3705789,.3828984,148109,1,.3605844,.5700549,154968,1,.2740953,.5887706,155627,1,.3990529,.4876373,153651,1,.4760251,.418956,152161,1,.4994068,.3571429,151702,1,.4712973,.4069368,694804,1,.5576162,.4464286,640253,1,.4308577,.4876373,667851,1,.4380887,.5357143,670742,1,,,705585,1,.6175406,.4464286,705585,1,,,780531,1,.5348246,.4464286,780531,1,,,804487,1,.3435819,.4378434,804487,1,,,729754,1,.5361164,.3571429,729754,1,,,883621,1,.7067392,.3571429,883621,1,,,881620,1,.7608287,.3571429,881620,1,,,918795,1,.7077623,.4017857,918795,1,,,895186,0,,,895186,0,,,957768,0,,,0
5054,137305,1,.5525193,.4017857,141637,1,.454515,.4464286,144234,1,.3800445,.4867788,147289,1,.4616272,.4369849,149246,1,.7106566,.3468406,148894,1,.7183765,.3296703,151719,1,.5258551,.293956,153338,1,.6107138,.2142857,474534,1,.3062423,.3392857,458873,1,.3529719,.3571429,444213,1,.3282343,.2953297,444213,1,,,493045,1,.6360191,.3528503,493045,1,,,474535,1,.6171052,.375,474535,1,,,525771,1,.5970208,.375,525771,1,,,,,,,,,,,,,,,553474,0,,,525393,1,.6843433,.375,525393,1,,,527949,1,1.007127,.2541209,527949,1,,,512116,1,.9051145,.2884615,512116,1,,,710348,1,,.3571429,710348,1,,,822849,1,.4439943,.4275412,822849,1,,,0
5056,600237,1,.7769665,.3571429,590693,1,.8057675,.3571429,606234,1,.9990145,.3365385,631209,1,,.3571429,624869,1,,.3348214,624933,1,1.303112,.3193681,632477,1,.8794085,.4490041,631109,1,.8900388,.4730426,632098,1,1.07691,.3794643,633657,1,.938332,.4241071,634369,1,,,661714,1,1.011178,.4017857,661714,1,,,669161,1,.9599414,.4017857,669161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5092,592997,0,,,554643,1,,,620381,1,,,633049,1,,,608275,1,.4089793,.4876373,615708,1,,.7108517,631133,1,,.5460165,615894,1,,.5700549,604684,1,,,604684,1,,,615894,1,,,645475,1,,.4464286,645475,1,,,690569,1,,.5357143,690569,1,,,724031,1,,.5357143,724031,1,,,702604,1,,.5357143,702604,1,,,737914,1,,.4464286,737914,1,,,741828,1,,.5803571,741828,1,,,,,,,,,,,,,,,,,,,903488,1,,.3571429,903488,1,,,847013,1,,.3863324,847013,1,,,898978,1,,.418956,0
5097,589519,1,.4205087,.3880495,580145,1,.5344376,.3846154,595409,1,.7165565,.4316621,619937,1,.839489,.417239,613710,1,.680227,.4581044,613773,1,.5965964,.5182005,621183,1,.5725442,.5714286,619839,1,.6197249,.489011,620810,1,.8556895,.4910714,622342,1,1.028556,.5357143,623041,1,,,649898,1,1.119518,.5357143,649898,1,,,657211,1,1.284313,.5005151,657211,1,,,723459,1,1.486653,.5357143,723459,1,,,719092,1,2.368236,.4464286,719092,1,,,738254,1,1.615404,.4464286,738254,1,,,775041,1,1.966586,.4567308,775041,1,,,726832,1,2.488227,.3571429,726832,1,,,735434,1,2.223088,.4017857,735434,0,,,737065,0,,,737065,0,,,808287,0,,,808287,0,,,814768,0,,,0
5102,577151,1,.5887786,.4957074,567974,1,.5519877,.5089286,582917,1,.5893216,.4244505,606931,1,.6044322,.3949176,600835,1,.4921616,.3039148,600896,1,.7430372,.4000687,608151,1,2.573874,.3571429,606835,1,1.303125,.3571429,607786,1,1.420482,.3949176,609286,1,1.168237,.4017857,609970,1,,,636264,1,1.626396,.2884615,636264,1,,,643424,1,1.549492,.3674451,643424,1,,,708281,0,,,708281,1,,,704006,1,2.610654,.3571429,704006,1,,,722765,0,,,722765,1,,,758782,1,.6974263,.3571429,758782,1,,,711584,1,.6546802,.4017857,711584,1,,,720005,1,.619822,.4910714,720005,0,,,721602,0,,,721602,0,,,791330,0,,,791330,1,,,797675,1,.5871973,.3598901,0
5144,593682,1,.6611128,.1717033,593682,1,.2059596,.3193681,609303,1,,,628031,1,.4053327,.3200549,628031,1,.5671393,.2197802,628095,1,.4842733,.4910714,635678,1,.4296056,.4464286,634303,1,.4040697,.4017857,635297,1,.568604,.4618819,636864,1,.5432147,.4696085,637580,1,,,665063,1,.5967906,.4052198,665063,1,,,672548,1,.7970942,.3571429,672548,1,,,740341,1,.5703732,.4344094,740341,1,,,755481,1,,,755481,1,,,755481,1,.8974467,.3571429,755481,1,,,743793,1,,,743793,1,,,743793,1,.920091,.3090659,743793,1,,,752595,1,.862405,.1593406,752595,1,,,754264,1,.3669721,.3571429,754264,1,,,827149,1,.6272601,.4035027,827149,1,,,833781,1,,.4060783,0
5147,150519,1,1.149945,.4084821,152363,1,1.193187,.4035027,156189,1,.9208655,.4017857,150685,1,.7642119,.4084821,151855,1,1.384272,.4268544,163467,1,1.962596,.4069368,166046,1,1.814949,.4083104,180982,1,1.072604,.2905219,165644,0,,,171242,1,1.925776,.4773352,160213,1,1.139477,.4464286,153906,1,1.090369,.4335508,168500,1,1.267592,.4105426,158176,1,,,163663,1,1.435511,.3571429,163663,1,,,167674,1,1.222783,.4017857,167674,1,,,183768,1,1.248788,.4464286,183768,1,,,210128,1,1.533241,.4017857,210128,1,,,215539,1,,,215539,1,,,215539,1,,,215539,1,,,215539,1,1.910958,.3571429,215539,1,,,228551,0,,,228551,0,,,239163,0,,,239163,0,,,0
5172,616846,1,.5190502,.3365385,618958,1,.5346269,.3571429,604419,1,.5399115,.3837569,634201,1,.4401944,.4146635,639574,1,.514899,.3193681,663111,0,,,660680,1,.378854,.4069368,670755,1,.5500666,.3331044,684062,1,.6228268,.3571429,685068,1,.6702479,.3571429,672316,1,.2066717,.5236951,695324,1,.3923088,.3382555,674420,0,,,690193,1,,,727356,1,.4215888,.5357143,727356,1,,,744617,1,.8723621,.260989,744617,0,,,786615,1,.2353936,.1476648,786615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5186,716919,1,.453608,.3571429,719374,1,.4833027,.3571429,702477,1,.6156644,.2884615,737090,0,,,743336,0,,,770690,0,,,767865,0,,,779575,1,.3945317,.3159341,795040,1,.4328192,.3571429,796210,1,.4106524,.3571429,781389,1,.4242732,.3571429,808129,1,.5382821,.3571429,783834,1,.6571331,.3571429,802166,1,,,845358,1,.6500427,.3571429,845358,1,,,865419,1,.6685307,.3571429,865419,1,,,914231,1,.6843322,.375,914231,1,,,951780,1,.8158294,.3571429,951780,1,,,987690,1,.8637978,.3617788,987690,1,,,992471,1,.3502228,.625,992471,1,,,961375,1,.6080322,.4910714,961375,1,,,1051476,1,.6310151,.3125,1051476,1,,,1109569,1,.5504581,.3214286,1109569,1,,,0
5227,553686,0,,,563750,1,.1844073,.7032967,557156,1,.556012,.3571429,559653,1,.6641585,.4010989,576911,1,.3455637,.2874313,566515,1,.6939943,.3554258,592748,1,.9010581,.3880495,595268,1,.799129,.3571429,587711,1,.7329185,.3571429,582011,1,.9988136,.3571429,580257,1,.6408389,.3571429,593911,1,.7273256,.3571429,596104,1,.9412583,.3571429,604315,1,.8571302,.3571429,620098,1,,,620670,1,.8667236,.3571429,620670,1,,,663634,1,.8022367,.4464286,663634,1,,,670707,1,.8259181,.5357143,670707,1,,,689777,1,.9316452,.4378434,689777,1,,,750503,1,.8376169,.4017857,750503,1,,,776323,0,,,776323,1,,,773159,1,.9952908,.3571429,773159,1,,,755910,1,.906336,.4017857,755910,1,,,870381,1,.9174302,.3571429,0
5254,500241,1,.6365536,.5298764,499215,1,.9713259,.4876373,497387,1,.6571004,.6514423,494152,1,1.155491,.4979396,506787,1,,,511257,1,,,507850,1,,,504302,1,,,521296,1,,,521296,1,,,538909,1,.2244019,.4910714,538909,1,,,552913,1,1.321469,.4821429,552913,1,,,566069,1,,.4910714,566069,1,,,573802,1,2.094042,.5357143,573802,1,,,597479,1,1.690731,.5357143,597479,1,,,590571,1,,.4196429,590571,1,,,634010,1,2.018441,.5446429,634010,1,,,648577,1,,.4107143,648577,1,,,649514,1,1.70084,.4464286,649514,1,,,665530,1,,.4464286,665530,1,,,,,,,,,,,0
5284,534618,1,.4591061,.4017857,526116,1,.425083,.3868475,539959,1,.3964036,.4071085,562203,1,,,556556,1,.6913698,.2884615,556613,1,.4811427,.25,563333,1,.5981942,.3571429,562114,1,.5151889,.3571429,562995,1,.577828,.3090659,564384,1,.9285577,.2747253,565018,1,,,589374,1,.5823299,.3571429,589374,1,,,596006,1,.7199561,.3571429,596006,1,,,656084,1,.8424365,.3571429,656084,1,,,652124,1,1.025614,.3571429,652124,1,,,669501,0,,,669501,1,,,702863,1,,.2678571,702863,1,,,659143,1,,.2678571,659143,1,,,666944,1,.9234366,.2232143,666944,1,,,668423,1,.4892961,.2678571,668423,1,,,733012,1,.7086832,.2678571,733012,1,,,738890,1,.5379252,.3468406,0
5300,529486,1,.4938171,.1838942,528399,1,.8843918,.3382555,526465,1,1.131989,.3571429,523040,1,1.105603,.3571429,536414,1,1.060683,.3571429,541146,1,,.3571429,537539,1,1.085698,.3571429,533784,1,,,551771,1,.9630262,.4017857,551771,1,,,,,,,607347,1,,,607347,1,,,607347,1,,,607347,1,,,607347,1,,,607347,1,1.34617,.3571429,607347,1,,,632408,1,1.33145,.3571429,632408,1,,,625096,1,.9554791,.3571429,625096,1,,,687485,1,,,687485,1,,,687485,1,,,687485,1,,,687485,1,,,687485,0,,,704437,0,,,704437,0,,,720973,0,,,720973,1,,,1
5303,534618,1,.4591061,.4017857,526116,1,.5993587,.2172047,539959,1,.3158175,.3406594,562203,1,.7080976,.1832074,556556,1,,.3897665,556613,1,,.2266483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5313,523821,1,.5951738,.392342,524830,1,.789515,.2999656,520546,1,.5653149,.4206731,524242,1,.928028,.3039148,521182,1,1.288304,.2352335,524928,1,1.640891,.2240728,542795,1,.9271091,.3301854,529739,1,,,562834,1,.9399949,.3087225,562834,1,,,586384,1,.360718,.3818681,586384,1,,,594806,1,3.895931,.4910714,594806,1,,,613865,1,.2453622,.5089286,613865,1,,,620474,1,.3916131,.4910714,620474,1,,,652911,1,,.6696429,652911,1,,,662048,1,1.043339,.2589286,662048,0,,,697143,0,,,697143,0,,,759722,0,,,759722,1,,,722251,1,,,722251,1,,,700600,1,1.101293,.2541209,700600,1,,,,,,,,,,,0
5337,623483,0,,,625618,0,,,610923,0,,,641025,0,,,646457,0,,,670246,1,.1044303,.2189217,667789,0,,,677973,1,.6734121,.1850962,691423,1,.7607126,.2266483,692440,1,.4844723,.3760302,679551,0,,,702806,0,,,681677,1,.6352615,.1991758,697620,1,,,735183,1,.5157115,.271978,735183,1,,,752629,1,,.2472527,752629,1,,,795080,1,,.3571429,795080,1,,,827735,1,.5594259,.2678571,827735,1,,,858965,1,.5982978,.2678571,858965,1,,,863123,1,,.2678571,863123,1,,,836079,1,,.1339286,836079,1,,,914438,1,,.1674107,914438,1,,,964959,1,.4579811,.2146291,964959,1,,,0
5344,553396,1,.2622159,.2359203,551930,1,.4140941,.3571429,565253,1,.3839097,.3571429,547427,1,.5012606,.3083791,555702,1,.3885403,.3571429,558921,1,.3333575,.3571429,543374,1,.3422032,.4052198,531686,1,.3970385,.3983516,571582,1,,,599002,1,,.4644574,599002,1,,,577028,1,.6672763,.3660714,577028,1,,,617352,1,1.068215,.2503434,617352,1,,,632909,1,.6647499,.4821429,632909,1,,,645088,1,.6853229,.4910714,645088,1,,,653323,1,.7547904,.375,653323,1,,,657270,1,.6019519,.4464286,657270,1,,,667907,1,.314808,.1964286,667907,1,,,713664,1,.5219159,.4017857,713664,1,,,789217,1,.5197011,.4017857,789217,1,,,866262,1,.5024781,.4455701,866262,1,,,,,,,0
5347,449894,1,.6722231,.3995536,465270,1,.6694251,.4017857,460493,1,.807201,.4017857,471508,1,.7856475,.3966346,458741,1,.7659105,.3725962,475478,1,.7019699,.4017857,465617,1,.7273255,.4017857,467350,1,.7664241,.3974931,478325,1,.7197125,.3969781,465042,1,,,498413,1,.6067066,.4464286,498413,1,,,490147,1,.6258585,.4196429,490147,1,,,545050,1,.9010016,.3928571,545050,1,,,559781,1,.9323765,.4464286,559781,1,,,557515,1,.6526885,.4910714,557515,1,,,578710,1,1.014438,.4464286,578710,1,,,568853,1,1.242123,.4464286,568853,1,,,569577,1,1.333853,.4017857,569577,1,,,570239,1,1.541283,.4464286,570239,1,,,594125,1,1.205819,.5982143,594125,1,,,641000,1,1.233694,.5192308,641000,1,,,0
5361,493544,0,,,485696,0,,,498475,1,.1642602,.2472527,519010,1,,.2266483,513797,0,,,513850,1,.3382226,.140625,520053,1,.7466407,.1510989,518928,1,.393968,.3571429,519741,1,.4118005,.3571429,521024,1,.4120694,.364011,521609,1,,,544094,1,.4739895,.3571429,544094,1,,,550216,1,,,550216,1,,,605679,1,.4085273,.2815934,605679,0,,,602023,1,.2525186,.3296703,602023,0,,,618065,0,,,618065,0,,,648863,0,,,648863,0,,,608503,0,,,608503,1,,,615704,0,,,615704,1,,,617069,1,.1659352,.3159341,617069,1,,,,,,,,,,,,,,,0
5371,482639,1,,,497867,1,,,506995,1,,.3571429,517736,1,.4142068,.3571429,524611,1,.5630227,.3571429,523373,1,1.012125,.3571429,533306,1,.9893011,.3365385,538995,1,1.016421,.310783,508479,1,1.058006,.2915522,514485,1,.9243462,.4443681,513438,1,.8492594,.4986264,525777,1,,,536011,1,1.259092,.3303571,536011,1,,,560332,1,1.068655,.3695055,560332,1,,,576308,1,1.139767,.3571429,576308,1,,,617114,1,1.072233,.3571429,617114,1,,,628711,1,1.368606,.3571429,628711,1,,,630813,1,,,630813,1,,,630813,1,.5579275,.4842033,630813,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5383,493544,1,,.3149038,485696,1,,.3399725,498475,1,,.3571429,519010,1,,.3571429,513797,1,,.3691621,513850,1,,.3854739,520053,1,,.3571429,518928,1,,.3914835,519741,1,,.3914835,521024,1,,.3571429,521609,1,,,544094,1,.3611349,.5357143,544094,1,,,550216,1,,.4464286,550216,1,,,605679,1,,.625,605679,1,,,602023,1,,.4017857,602023,1,,,618065,1,,.625,618065,1,,,648863,1,,.4464286,648863,1,,,608503,1,,.5494505,608503,1,,,615704,1,.3847653,.4464286,615704,1,,,617069,1,1.467888,.4464286,617069,1,,,682122,1,,,682122,1,,,682122,1,,.4464286,0
5413,137095,1,.0540342,.7067308,136306,1,.093014,.5728022,139987,1,.1907056,.5357143,142347,1,.1941308,.5082418,144787,1,,.6033654,150021,1,,,149118,1,.1196602,.625,149118,1,.1461121,.625,154754,1,.0051312,.7321429,671326,1,.2707684,.7994505,671326,1,,,674171,1,,,674171,1,,,674171,1,.1049758,.6634616,674171,1,,,676570,1,,,676570,1,,,676570,1,.3398063,.625,676570,1,,,887816,1,.3496412,.7142857,887816,1,,,677277,1,.3638297,.6607143,677277,1,,,735008,1,.704471,.5357143,735008,1,,,704708,1,.3317636,.75,704708,1,,,,,,,,,,,,,,,,,,,,,,,0
5414,137095,1,.1788179,.5125343,136306,1,.1657558,.5357143,139987,1,.1609417,.6347871,142347,1,.1724572,.5721154,144787,1,.3381811,.7953296,150021,1,,,149118,1,.1994336,.375,149118,1,,.6717033,154754,1,.0947659,.8571429,671326,1,.1026716,.8571429,671326,1,,,674171,1,,,674171,1,,,674171,1,.7560568,.8956044,674171,1,,,676570,1,,,676570,1,,,676570,1,,,676570,1,,,677277,1,,,677277,1,,,677277,1,3.314732,.6428571,677277,1,,,704708,1,,,704708,1,,,704708,1,,.6428571,704708,1,,,,,,,,,,,,,,,,,,,,,,,0
5415,141377,1,.1590296,.4857486,141860,1,.1487865,.7391827,138528,1,.2135546,.4989698,145354,1,.1677951,.6088599,146586,1,,,151980,1,,,151423,1,.2700769,.576408,153732,1,.3956786,.4725275,156782,1,.3493119,.5446429,157013,1,.4230253,.5288461,779390,1,.3899492,.5218063,775331,1,.4422247,.4751031,836312,1,.4668318,.4371566,836312,1,,,718184,1,.4008656,.6274039,718184,1,,,794468,1,.8060166,.3571429,794468,1,,,818852,1,.8809794,.4017857,818852,1,,,887816,1,.6837427,.4017857,887816,1,,,899399,1,.5862717,.5467033,899399,1,,,897362,1,.7291275,.3571429,897362,1,,,935201,1,.4681073,.6074862,935201,1,,,911170,1,.7695306,.3571429,911170,1,,,974870,1,.3302749,.8928571,974870,1,,,0
