id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
5248,584282,1,.3508791,.4532967,586282,1,.9010002,.1610577,572511,1,.3356141,.467033,600721,1,.3657416,.4903846,605811,1,.3904567,.5264423,628104,1,.5712819,.4708104,625802,1,.7988089,.3897665,635345,1,.6732492,.4258242,647950,1,.6295552,.4532967,648903,1,.9272796,.4258242,636824,1,.7036452,.5537431,658617,1,.8418614,.5365728,638816,1,1.513876,.3167926,653757,1,,,688958,1,1.462596,.3571429,688958,1,,,705308,1,1.839796,.4292583,705308,1,,,745089,1,1.552726,.5357143,745089,1,,,775691,1,1.627421,.4910714,775691,1,,,804957,1,1.662358,.4627404,804957,1,,,808854,1,1.623101,.4464286,808854,1,,,783511,1,1.607453,.4378434,783511,1,,,856942,1,1.744269,.4017857,856942,1,,,904287,1,1.201105,.4364698,904287,1,,,0
5252,403163,1,.514899,.4258242,403949,1,.400514,.6043956,419858,1,.6296169,.4120879,413179,1,.7991981,.2807349,411645,1,.3773901,.1890453,419545,1,.8555259,.3296703,413989,1,.4230528,.3837569,411176,0,,,415313,1,.2664919,.4594781,429071,1,,,438267,1,.1614537,.2815934,438267,0,,,461917,1,.8988647,.2451923,461917,1,,,486849,1,.0008375,.2747253,486849,1,,,510366,1,.6257613,.2833104,510366,0,,,541360,0,,,541360,0,,,533104,0,,,533104,1,,,517422,1,.5914871,.2403846,517422,1,,,529428,0,,,529428,0,,,557469,1,.2935777,.5357143,557469,1,,,601078,1,.4252099,.4464286,601078,1,,,610948,1,.3482721,.5357143,610948,1,,,0
5306,529486,1,.3995645,.3571429,528399,1,.4886123,.3571429,526465,1,.5222117,.3657281,523040,0,,,536414,1,.3089945,.5254121,541146,1,.3545628,.5333105,537539,1,.2201026,.4635989,533784,1,,,551771,1,.4024074,.3605769,551771,1,,,570414,1,.471057,.4464286,570414,1,,,585237,1,.4757288,.4464286,585237,1,,,599162,1,.4848358,.4464286,599162,1,,,607347,1,.5205191,.4464286,607347,1,,,632408,1,.5598197,.4017857,632408,1,,,625096,1,.5485158,.4017857,625096,1,,,671075,1,.5730547,.4196429,671075,1,,,686494,1,.5871554,.4017857,686494,1,,,687485,1,.5669466,.4017857,687485,1,,,704437,1,.5044219,.4438531,704437,1,,,720973,1,.4984043,.4464286,720973,1,,,0
5322,628428,1,.7497388,.2266483,639851,1,.5489334,.2953297,632368,1,.3769573,.4052198,635201,1,.2339525,.4807692,654789,1,.7437519,.3434066,642989,1,.732943,.3365385,672763,1,.685324,.3571429,675623,1,.7809669,.3571429,667046,1,.9074228,.3571429,660577,1,.6991695,.3571429,658587,1,.7265388,.3571429,674084,1,.7754949,.260989,676572,1,.5170292,.4876373,685892,1,.4371574,.7936126,703806,1,,,704455,1,4.514185,.1071429,704455,1,,,753218,1,.901923,.5803571,753218,1,,,761246,1,.8919916,.625,761246,1,,,782891,1,.0001243,.6696429,782891,1,,,877528,1,,,877528,1,,,877528,1,,,877528,1,,,877528,1,1.101455,.5357143,877528,0,,,857951,0,,,857951,1,,,987874,1,,.5803571,0
5336,454211,1,.565578,.4361264,455096,1,.5723585,.4464286,473020,1,.5230663,.4464286,465495,1,.5304934,.4464286,463766,1,,,467899,1,,,467899,1,,,467899,1,.6349054,.364011,467899,1,.6857041,.3571429,483399,1,,,493759,1,.6106462,.3928571,493759,1,,,520405,1,.6036898,.4107143,520405,1,,,548493,1,.5574948,.4285714,548493,1,,,574987,1,.6992823,.3928571,574987,1,,,609906,1,.604801,.4107143,609906,1,,,582937,1,,,582937,1,,,582937,1,.6767977,.3571429,582937,1,,,596463,1,.9041984,.3571429,596463,1,,,628055,1,.7155955,.3571429,628055,1,,,677186,1,.6527327,.3571429,677186,1,,,688305,1,.6094761,.3571429,688305,1,,,0
5400,563572,1,,.2661401,573816,1,,.3631525,567105,1,.5722696,.2936127,569646,1,,,576630,1,,.4017857,576630,1,.6325216,.3683036,603331,1,1.007007,.2403846,605897,1,1.111088,.2335165,598205,1,.8441142,.2953297,592403,0,,,590618,1,,.285886,604516,1,,.1665522,606748,1,,.3571429,615105,1,.4837138,.2953297,631170,1,,,631753,1,,.4464286,631753,1,,,682682,1,,,682682,1,,,682682,1,,.3571429,682682,1,,,702094,1,,.3571429,702094,1,,,763904,1,,.2678571,763904,1,,,790185,1,,.3571429,790185,1,,,786964,1,,.2857143,786964,1,,,769408,1,,,769408,1,,,,,,,0
5441,518232,1,,,484713,1,,,542163,1,,,553234,1,.4911904,.2905219,531583,1,.3215278,.3489011,538079,1,.4026225,.2953297,551559,0,,,538241,0,,,528445,1,.0454803,.1552198,528445,1,,.3949176,538241,1,,,564093,1,,.3571429,564093,1,,,603501,1,,.5357143,603501,1,,,632744,1,.7552879,.1991758,632744,1,,,614019,1,,.3708791,614019,1,,,644877,1,.3309732,.4842033,644877,1,,,648297,1,2.536096,.4464286,648297,1,,,645620,1,,.2953297,645620,0,,,658838,0,,,658838,0,,,789575,0,,,789575,0,,,740221,0,,,740221,1,,,785634,1,1.152464,.2266483,0
5493,464035,1,.3729506,.3571429,478676,1,.3177235,.3571429,487452,1,.4618596,.2967033,497778,1,.2368916,.251717,504388,1,.2118641,.3980083,503198,1,,.4405906,512748,1,.1545783,.3076923,518218,1,.2199924,.3076923,488879,1,.4431275,.2930975,494653,1,.3220094,.3914835,493646,1,.4306355,.3554258,505509,1,,,515349,1,.2729988,.3897665,515349,1,,,538733,1,.4285453,.5357143,538733,1,,,554093,1,.3948422,.4258242,554093,1,,,593326,1,.5827353,.3571429,593326,1,,,604476,1,,.3571429,604476,1,,,628828,1,1.183511,.3571429,628828,1,,,606496,1,.8141315,.3974931,606496,1,,,602391,1,.7527685,.3468406,602391,1,,,680541,1,.8080375,.375,680541,1,,,677317,1,.8135152,.3571429,677317,1,,,0
5499,563487,0,,,560244,1,,,585071,1,,,585071,1,,,595100,0,,,616610,1,.6218438,.417239,604908,1,.6528222,.4773352,612899,1,.9326745,.5099588,636064,1,1.132834,.3983516,630625,1,1.030378,.3571429,629890,1,1.024439,.3691621,645302,1,1.293498,.4180975,644725,1,,,665865,1,1.041735,.4642857,665865,1,,,717085,1,1.175439,.375,717085,1,,,717217,1,1.11499,.3571429,717217,1,,,783714,1,,,783714,1,,,783714,1,,,783714,1,,,783714,1,.9392947,.4017857,783714,1,,,750077,1,1.212043,.4017857,750077,1,,,785152,1,,,785152,1,,,785152,1,1.000833,.4910714,785152,1,,,791730,1,.9518846,.4653159,0
5501,490216,1,.4217378,.4464286,498178,1,.3350511,.4646291,491909,1,.4431221,.4781937,495199,1,.5648137,.4842033,504010,1,.6911646,.3868475,505147,1,1.192552,.1969437,504930,1,.5139792,.4026442,503738,1,.5999911,.3571429,503900,1,,,526802,1,.4469044,.3571429,526802,1,,,536066,1,.6494297,.2403846,536066,1,,,547567,1,.545106,.3571429,547567,1,,,576728,1,.3490818,.4292583,576728,1,,,592527,1,.4846212,.4464286,592527,1,,,610657,1,.5410337,.4464286,610657,1,,,584372,1,.537457,.3571429,584372,1,,,610271,1,.6203967,.3322459,610271,1,,,607238,1,.8188679,.2240728,607238,1,,,625720,1,.9655423,.1966003,625720,1,,,606648,1,.5689052,.3279533,606648,1,,,,,,,0
5532,676628,0,,,675565,1,,,,,,,,,,,,,,,776255,1,,,776255,1,,,776255,1,,,776255,1,,,776255,1,,,776255,1,.5000297,.2335165,776255,1,.393968,.3571429,776255,1,.4325985,.3399725,738673,1,,,755659,1,,,755659,1,.3791916,.3571429,755659,1,,,815266,1,.3408196,.3502747,815266,1,,,837207,1,.4638356,.3434066,837207,1,,,911968,1,.3263318,.3571429,911968,1,,,913871,1,.4287801,.4017857,913871,1,,,888124,1,.4696473,.4017857,888124,1,,,947286,1,.2554721,.3228022,947286,0,,,918572,1,.2404783,.3571429,918572,1,,,1001328,1,.3119263,.3571429,0
5540,509795,1,.4959752,.3253777,518076,1,.4579031,.4816277,511556,1,.6012869,.5389766,514977,1,.7198657,.4955357,524140,1,.9923555,.4320055,525322,1,.7157807,.46875,525096,1,.641767,.4910714,523857,1,.8471517,.4817995,524025,1,,,547842,1,1.241401,.4285714,547842,1,,,557476,1,1.481053,.4464286,557476,1,,,569437,1,2.325277,.4642857,569437,1,,,599763,1,4.400817,.4464286,599763,1,,,616192,1,1.645319,.5357143,616192,1,,,635046,1,2.113413,.4464286,635046,1,,,607712,1,2.026774,.4910714,607712,1,,,634645,1,1.603189,.4285714,634645,1,,,631491,1,2.348621,.4464286,631491,0,,,650711,1,.8225787,.1923077,650711,1,,,630877,1,.390611,.3502747,630877,1,,,667491,0,,,0
5580,473097,1,.5029901,.3743132,480782,1,.5993468,.3571429,474731,1,.5235132,.3571429,477906,1,.4994068,.3571429,486409,1,.5097754,.3983516,487507,1,.3739357,.4052198,487297,1,.538907,.3313873,486147,1,.3142811,.3571429,486303,1,,,508406,1,.3521065,.3571429,508406,1,,,517346,1,.6993859,.4464286,517346,1,,,528446,1,1.156286,.2678571,528446,1,,,556589,1,.8857576,.3571429,556589,1,,,571835,1,.8974467,.3571429,571835,1,,,589332,1,1.386626,.2558379,589332,1,,,563965,1,.5346133,.625,563965,1,,,588960,1,1.192772,.3571429,588960,1,,,586033,1,1.04587,.3571429,586033,1,,,603869,1,1.27563,.3571429,603869,1,,,585463,1,.6617169,.3571429,585463,1,,,,,,,0
5611,193377,1,.1730481,.4198146,195392,1,.2419794,.4017857,192125,1,.2455712,.4842033,197779,1,.2707598,.625,198551,1,.2686145,.6043956,199440,1,.2794601,.5262706,198109,1,.2749324,.4824862,199217,1,,,208915,1,.2889079,.5357143,208915,1,,,220831,1,.3362432,.4642857,220831,1,,,236552,1,.2541287,.6964286,236552,1,,,242528,1,.2449968,.6456044,242528,0,,,262472,1,.0138891,.2884615,262472,1,,,235279,1,.2527993,.5374313,235279,1,,,240085,1,.7030884,.4550138,240085,1,,,239401,1,.1675371,.5331388,239401,1,,,242374,1,.2726078,.625,242374,1,,,268625,1,.6236413,.4464286,268625,1,,,250582,1,.6268897,.4464286,250582,1,,,,,,,,,,,1
5622,545717,1,.4570884,.4824862,544598,1,.2044897,.3657281,542604,1,.4382979,.2712912,539075,1,.3790638,.3571429,552858,1,.5809667,.3725962,557735,1,.564755,.4464286,554018,1,.5857568,.4790522,550148,1,,,568686,1,.7042129,.4464286,568686,1,,,587901,1,.8948025,.4464286,587901,1,,,603178,1,.9911017,.4464286,603178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
5679,599620,1,,.1940247,596169,1,.5888964,.2764423,612269,0,,,622588,1,.5875535,.2798764,633261,1,.5477115,.34375,656150,1,.5699118,.3186813,643698,1,.5782596,.2802198,652201,1,.5659943,.3571429,676852,1,.537007,.3571429,671064,0,,,670282,1,,,686068,1,.2751282,.1854396,686068,0,,,708564,1,.7824588,.2472527,708564,1,,,,,,,,,,,763209,1,.6607345,.2678571,763209,1,,,820819,1,.3915981,.4464286,820819,1,,,811479,1,.6980141,.4017857,811479,0,,,833970,1,.6442266,.1991758,833970,1,,,798176,1,.5805863,.4285714,798176,1,,,834775,1,.6002339,.3434066,834775,1,,,835500,1,.4036693,.3571429,835500,1,,,842500,1,.2657562,.3571429,0
5691,566706,0,,,563444,1,1.958027,.2764423,578660,1,1.388682,.4024725,588413,1,2.357054,.2506868,598500,1,,.3571429,620133,1,.4358886,.3571429,608364,1,.4095036,.3348214,616400,1,.4454748,.2936127,639698,1,.3706401,.3348214,634228,1,.4848837,.3571429,633489,1,.2601267,.2019231,648988,0,,,648408,1,,,669669,1,.3112326,.4910714,669669,1,,,721182,1,.3702631,.4464286,721182,1,,,721314,1,.3964407,.3571429,721314,1,,,775762,0,,,775762,0,,,,,,,766935,0,,,788192,0,,,788192,0,,,754362,0,,,754362,0,,,788952,0,,,788952,0,,,789637,0,,,789637,0,,,796253,0,,,0
5714,134015,1,.8570328,.3021978,138243,1,2.530823,.1002747,140778,1,.9976168,.2335165,143760,1,1.259576,.2936127,145669,1,.8974974,.4309753,145326,1,.7817797,.4464286,148084,1,.7640755,.4419643,149664,1,.9093018,.3461538,463163,1,1.009455,.2894917,447877,1,.7730551,.3804945,433568,1,.9585112,.3619505,433568,1,,,481230,1,.8503703,.364011,481230,1,,,463163,1,1.142787,.4017857,463163,1,,,513172,1,1.110718,.5178571,513172,1,,,534574,1,.4079147,.7142857,534574,1,,,540211,1,1.122624,.4910714,540211,1,,,512803,1,,.3571429,512803,1,,,515298,1,.7052346,.625,515298,1,,,499844,1,.5963862,.3571429,499844,1,,,,,,,,,,,,,,,,,,,0
11788,,,,,432322,1,,,432322,1,,,432322,1,,,432322,1,,,432322,1,,,432322,1,.6970202,.3571429,432322,1,.5882865,.3571429,436672,1,.4844649,.3159341,451137,1,,,460806,1,.5417023,.3571429,460806,1,,,485673,1,,.2335165,485673,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635642,1,,,635642,1,,,635642,0,,,635642,0,,,635642,0,,,0
11790,444443,1,.5926902,.4369849,445310,1,.5759025,.2335165,462848,1,.5396715,.2644231,455485,1,.7387867,.3880495,453794,1,,,462503,1,.2504216,.3604052,456379,1,.4646305,.3494162,453277,1,.6027763,.3485577,457838,1,.6605173,.5406937,473004,1,,,483142,1,.3761821,.6428571,483142,1,,,509214,1,,.5528846,509214,1,,,536698,1,.7079298,.75,536698,1,,,562623,1,.8965158,.6964286,562623,1,,,596790,1,,.5357143,596790,1,,,587689,1,,.6696429,587689,1,,,570402,1,.9367443,.7589286,570402,1,,,583637,1,1.040718,.6601992,583637,1,,,614549,1,.3914369,.6696429,614549,1,,,662624,1,.5459486,.4635989,662624,1,,,673504,1,.7164453,.78125,673504,1,,,0
11841,204244,1,.6776265,.364011,222730,1,.9705209,.3159341,221265,1,.8463503,.3571429,231516,1,.8655418,.3571429,220395,1,.8989322,.3571429,216611,0,,,208556,1,.4449521,.2918956,204748,0,,,204748,1,.8734779,.3270948,242064,1,,,233120,1,.6904048,.3502747,233120,1,,,245002,1,.573846,.4000687,245002,1,,,245262,1,.8157283,.4230769,245262,1,,,242887,1,.8204913,.4464286,242887,1,,,291170,1,1.222237,.2884615,291170,1,,,274984,1,.9637164,.4464286,274984,1,,,253407,1,1.393407,.3571429,253407,1,,,269780,1,1.539061,.4464286,269780,1,,,291681,1,2.120283,.4017857,291681,1,,,313205,1,2.407633,.3863324,313205,1,,,314991,1,2.70525,.4138049,314991,1,,,1
11888,680187,1,.5467662,.5683379,669371,1,.5547569,.5434409,686983,1,.4895171,.5357143,715283,1,.5570412,.4587912,708099,1,.6871354,.3083791,708171,1,.8413682,.3674451,716721,1,.7039755,.3846154,715170,1,.7645385,.4105426,716291,1,.6893723,.3657281,718058,1,.4702911,.4773352,718865,1,,,749853,1,.8194478,.2833104,749853,1,,,758291,1,.5713937,.4017857,758291,1,,,834727,1,.6194386,.4285714,834727,1,,,829689,1,.7575559,.4285714,829689,1,,,851797,1,.8226594,.4285714,851797,1,,,894243,1,.8093923,.4196429,894243,1,,,838619,1,.8131738,.4196429,838619,1,,,848544,1,.7367846,.4196429,848544,1,,,850425,1,.7339442,.3571429,850425,1,,,932602,1,.7159725,.4507212,932602,1,,,940080,1,.4339759,.3725962,0
11913,557364,1,,,548501,1,,,562932,1,.5759025,.2335165,586123,1,.6115516,.3571429,580236,1,.9259417,.3365385,,,,,,,,,586030,1,.5665866,.3571429,586948,1,.6471151,.3571429,588397,1,.6999896,.3571429,589057,1,,,614450,1,.8873082,.3571429,614450,1,,,621364,1,.9359429,.3571429,621364,1,,,683998,1,1.120936,.3571429,683998,1,,,679870,1,1.223744,.3571429,679870,1,,,697986,1,1.220348,.3571429,697986,1,,,732767,1,.8214133,.5357143,732767,1,,,687187,1,1.138234,.3571429,687187,1,,,695320,1,1.43175,.3571429,695320,1,,,696862,1,1.521209,.3571429,696862,1,,,764200,1,1.535965,.3571429,764200,1,,,770327,1,1.452573,.3571429,0
11936,222120,1,.8016499,.364011,234397,1,.9409433,.3571429,227363,1,.9945349,.3571429,227812,1,.8832245,.3695055,229623,1,.9675883,.4107143,228714,1,.9624914,.4471154,242514,1,,,240143,1,,,237064,1,,,245369,1,1.022757,.364011,245369,1,1.121294,.3571429,240893,1,1.08833,.3571429,240143,1,,,246810,1,,,242155,1,1.424708,.4752747,242155,1,,,256677,1,1.681083,.3823833,256677,1,,,280942,1,,,280942,1,,,280942,1,.6796763,.3674451,280942,1,,,278048,1,,.3801511,278048,1,,,292983,1,2.183972,.4320055,292983,1,,,279199,1,2.503504,.3691621,279199,1,,,297691,1,,.375,297691,1,,,305660,1,1.509354,.6078296,305660,1,,,1
11941,601982,0,,,603142,1,.777791,.2403846,,,,,,,,,598949,1,.4279432,.4678915,603254,1,.3809855,.46875,623788,1,.4185049,.3657281,608782,1,,,646816,1,.6295542,.2996223,646816,0,,,673880,1,1.035144,.2661401,673880,1,,,683558,0,,,683558,1,,,705461,1,.6862025,.4816277,705461,1,,,713057,1,.9333445,.2575549,713057,1,,,750334,0,,,750334,0,,,760835,0,,,760835,0,,,801165,0,,,801165,0,,,873082,0,,,873082,0,,,830020,0,,,830020,0,,,805139,0,,,805139,0,,,,,,,,,,,0
11957,773401,1,.1194659,.2994505,787459,1,.1832121,.3835852,778249,1,.5037956,.3638393,781737,1,.4143896,.3571429,805843,1,.445603,.3502747,791321,1,.4893969,.364011,827964,1,.5076474,.3708791,831484,1,.4722126,.3571429,820928,1,.5235132,.3571429,812967,1,,,832652,1,,,832652,1,.2626453,.5357143,832652,1,,,,,,,,,,,,,,,963497,1,,,963497,1,,,963497,1,,,963497,1,,,963497,1,,,963497,1,.4894976,.3571429,963497,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12008,537228,1,,.3554258,554180,1,.3608694,.3932005,564339,1,1.455981,.2541209,576295,1,1.407362,.2197802,583948,0,,,582569,1,1.203392,.3832417,593626,1,,,599959,1,.6294804,.3626373,565992,1,.8697601,.3571429,572677,1,.911844,.3571429,571511,1,.8857012,.3571429,585245,1,,,596637,1,1.050902,.4464286,596637,1,,,623709,1,1.065909,.4910714,623709,1,,,641492,1,1.447009,.4464286,641492,1,,,686913,1,1.43586,.4464286,686913,0,,,699822,1,.9523924,.3786058,699822,1,,,728016,1,1.127154,.4017857,728016,1,,,702162,1,.4900893,.2524038,702162,1,,,697409,1,.5124491,.3083791,697409,1,,,787886,1,.5300708,.3708791,787886,1,,,784153,1,.7973723,.2936127,784153,1,,,0
12040,130783,1,.3570606,.3633242,130515,1,.541514,.4028159,130037,1,.6136768,.5037774,129191,0,,,424484,0,,,426298,1,.8085699,.1948832,426298,0,,,426298,1,,,407158,1,.2110001,.3667583,407158,0,,,515597,1,.4254286,.3021978,515597,1,,,521276,1,.3616183,.3303571,521276,1,,,563264,1,.3940229,.4436813,563264,0,,,555790,0,,,555790,0,,,545951,0,,,545951,0,,,517458,0,,,517458,0,,,528999,0,,,528999,0,,,541453,0,,,541453,0,,,,,,,,,,,607787,0,,,607787,1,,,,,,,,,,,0
12080,545638,0,,,544074,1,.5702687,.1071429,531388,1,.8148888,.3995536,549286,1,1.111705,.5027472,586769,1,1.002172,.4512362,556068,1,1.142207,.3296703,596765,1,1.180531,.3571429,612612,1,1.315595,.3695055,597142,1,1.126845,.421875,612215,1,1.31251,.4289148,581851,1,1.462238,.3159341,615873,1,1.160815,.3846154,592262,1,1.289707,.4035027,592262,1,,,629680,1,1.408426,.3571429,629680,1,,,620408,1,.8256013,.556147,620408,1,,,687906,1,1.063386,.4120879,687906,1,,,709981,1,.8657781,.625,709981,1,,,668855,1,1.34617,.3571429,668855,1,,,747820,1,.8876336,.5357143,747820,1,,,744192,1,1.114726,.5357143,744192,1,,,694608,0,,,694608,1,,,659738,1,1.284402,.3571429,659738,1,,,0
12082,546541,1,.3687237,.260989,538335,0,,,560455,1,,,616336,1,,,616336,1,.4995072,.3365385,616336,1,.5128515,.2266483,624728,1,.3736447,.2335165,578644,0,,,629428,1,.5486186,.3475275,580104,1,.5139468,.3895948,580104,1,.5857831,.3228022,593137,0,,,590596,0,,,636329,1,.4142429,.3502747,636329,1,,,605880,0,,,605880,0,,,708093,0,,,708093,1,,,766015,0,,,766015,0,,,784300,0,,,784300,0,,,756686,0,,,756686,0,,,757751,0,,,757751,1,,,822944,0,,,822944,1,,,818384,1,.4403665,.3571429,818384,1,,,940032,0,,,0
12131,198703,1,.3077557,.4215316,202740,1,.3096558,.4266827,202283,1,.3995254,.4017857,194402,1,.4088273,.3863324,212326,1,.3547418,.3966346,222311,1,.57103,.2575549,203660,1,.8973981,.2046703,211825,1,,,225097,0,,,225097,1,,,232077,1,2.579465,.5267857,232077,1,,,242979,1,1.982203,.4464286,242979,1,,,236282,1,,.5982143,236282,1,,,236715,1,.5609041,.4285714,236715,1,,,219981,1,.4320756,.4017857,219981,1,,,219981,1,1.592465,.4375,219981,1,,,,,,,,,,,,,,,258334,1,,,258334,1,,,258334,1,,,258334,1,,,258334,1,,,258334,1,2.334867,.5357143,258334,1,,,1
