id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
4395,833709,1,.5103597,.3811813,836564,1,,.2026099,816913,1,.6477431,.3427198,857166,1,.5274062,.3901099,864429,1,1.077239,.2925824,896239,1,.9990145,.3365385,892954,1,1.149735,.3159341,906571,1,1.197026,.3228022,,,,,,,,,908681,1,.787936,.3571429,939777,1,1.058916,.2678571,911524,1,,.2884615,932843,1,,,1006400,1,,,1006400,1,,,1006400,1,1.079934,.3571429,1006400,1,,,1063164,1,1.209549,.3365385,1063164,1,,,,,,,1117988,1,,,1117988,1,,,1117988,1,,,1117988,1,,,1117988,1,,,1117988,1,1.433219,.3571429,1117988,1,,,1286361,1,,,1286361,1,,,1286361,1,,,1286361,1,,,0
4403,733567,1,.4277015,.3571429,722553,1,.4696771,.3459821,752242,1,.6029281,.3365385,807030,1,.4582355,.3588599,807804,1,1.040224,.2197802,827246,1,.5105001,.3811813,838510,1,.4994988,.4491758,776656,1,.5420828,.4387019,844818,1,,,778615,1,.9142463,.2249313,778615,1,.5432633,.4060783,796108,1,.6076451,.4198146,792697,1,,,854081,1,.572173,.4395604,854081,1,,,813211,1,.87887,.4283997,813211,1,,,950403,1,1.136852,.3502747,950403,1,,,1028145,1,1.165471,.3571429,1028145,1,,,1052687,1,1.18176,.3586882,1052687,1,,,1015623,1,.9468091,.4464286,1015623,1,,,1017053,1,.3300326,.4739011,1017053,1,,,1104556,1,1.171885,.2403846,1104556,1,,,1098435,1,.9174302,.3571429,1098435,1,,,1261710,1,.8504199,.4464286,0
4486,143845,0,,,143244,1,.7487335,.1905906,142400,1,.7617871,.2781594,146102,1,.5659943,.3571429,151511,1,.7246807,.2335165,151816,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4511,563007,1,.5698628,.4824862,559766,1,.6156645,.4567308,574883,1,.7310382,.4464286,584572,1,.7689273,.5168269,594593,1,1.204965,.4352679,616085,1,.768346,.5065247,604393,1,1.594932,.4910714,612377,1,,.4730426,635522,1,,.4464286,630088,1,2.189856,.4464286,629354,1,2.182395,.4859203,644752,1,2.083105,.4979396,644175,1,,,665298,1,1.625107,.4464286,665298,1,,,716474,1,1.582321,.4642857,716474,1,,,716606,1,,.4196429,716606,1,,,770698,1,,.4196429,770698,1,,,761929,1,1.813988,.4196429,761929,1,,,783047,1,2.348237,.4017857,783047,1,,,749438,1,2.587756,.3571429,749438,1,,,783802,1,2.198659,.375,783802,1,,,784483,1,2.108137,.4196429,784483,1,,,791055,1,2.047307,.4017857,0
4531,577351,1,.9255579,.1931662,540009,1,.9027359,.4387019,604012,1,.9639722,.4464286,616346,1,.988014,.4464286,592226,1,1.033066,.4464286,599463,1,1.218819,.4292583,614481,1,1.199582,.4138049,599643,1,1.05267,.4318338,588730,1,1.621686,.2850275,,,,,599643,1,,,628444,1,1.148409,.4464286,628444,1,,,672348,1,1.287693,.4464286,672348,1,,,704927,1,1.288432,.4464286,704927,1,,,684066,1,1.678278,.4464286,684066,1,,,718444,1,1.651302,.4464286,718444,1,,,722255,1,1.910525,.4464286,722255,1,,,719272,1,1.512842,.4464286,719272,1,,,733998,1,1.585233,.4464286,733998,1,,,879650,1,2.283382,.4017857,879650,1,,,824665,1,2.0028,.3949176,824665,1,,,875258,1,2.019978,.4464286,0
4549,638957,0,,,637647,0,,,635312,1,,,631179,1,,,647318,1,,,653028,1,,,,,,,,,,,665850,1,,,665850,1,,,688348,1,,,688348,1,,,706235,1,,,706235,1,,,723039,1,,,723039,1,,,763159,1,,,763159,1,,,763159,1,,,763159,1,,,754335,1,,,754335,1,,,809821,1,1.789159,.3571429,809821,1,,,828427,1,1.639663,.4196429,828427,1,,,829624,1,1.732337,.4017857,829624,1,,,850080,1,2.246355,.3571429,850080,1,,,,,,,,,,,0
4596,169887,1,.5447109,.4464286,170468,1,.6354422,.5048077,166464,1,.5525193,.5357143,174666,1,.6091985,.5357143,176146,1,.639498,.5357143,182628,1,.8033102,.5357143,181959,1,,,931685,1,,,931685,1,,,931685,1,,,931685,1,.9697674,.4464286,931685,1,.9412583,.4464286,1004963,1,1.188554,.4464286,1004963,1,,,863013,1,1.083404,.5357143,863013,1,,,954681,1,1.457054,.5357143,954681,1,,,983982,1,,.4464286,983982,1,,,1066854,1,.9432603,.4412775,1066854,1,,,1080772,1,1.627927,.2214973,1080772,1,,,1078325,1,1.098975,.4464286,1078325,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4611,620561,1,1.31525,.3571429,622686,1,1.348072,.3571429,608060,1,1.370619,.3949176,638021,1,1.391056,.4017857,643427,1,,.4017857,667105,1,,.4318338,664659,1,,.4464286,674795,1,,.4464286,688182,1,,.4464286,689195,1,,.3485577,676365,1,,.4893544,699512,1,,.5357143,678482,1,,.5357143,694350,1,,,731737,1,,.5837912,731737,1,,,749102,1,,.5357143,749102,1,,,791353,1,,.5846497,791353,0,,,823855,0,,,823855,1,,,854939,1,,.625,854939,1,,,859077,1,,.625,859077,1,,,832161,0,,,832161,1,,,910152,1,,.4464286,910152,1,,,960436,1,,.4910714,960436,1,,,0
4612,620561,1,.5364577,.2266483,622686,1,.2965397,.3090659,608060,1,.6098562,.2912088,638021,1,.3164901,.3228022,643427,1,.6384748,.1717033,667105,1,.3896654,.2760989,664659,1,.3179883,.407967,674795,1,.4321061,.2884615,688182,1,.4775936,.1991758,689195,1,.4193897,.3228022,676365,1,1.074458,.1510989,699512,1,.4412148,.3571429,678482,1,.6670455,.3365385,694350,1,,,731737,1,.2708511,.3571429,731737,1,,,791353,1,,,791353,1,,,791353,1,.438067,.3434066,791353,1,,,823855,0,,,823855,0,,,854939,0,,,854939,0,,,859077,1,1.31877,.2747253,859077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4621,594846,1,.322557,.4399038,585387,1,.4185805,.3928571,600789,1,.5956101,.3612638,625539,1,1.235018,.3571429,619256,1,1.256432,.3571429,619319,1,.9651718,.3942308,626797,1,1.102422,.4605083,625440,1,1.226258,.4148352,626420,1,2.969317,.3571429,627966,1,2.84953,.364011,628671,1,,,655771,1,1.485812,.3125,655771,1,,,663151,1,1.954167,.4464286,663151,1,,,729997,1,2.914311,.2884615,729997,1,,,725591,1,1.398565,.4464286,725591,1,,,744925,1,1.211553,.3571429,744925,1,,,782045,1,.5072191,.3571429,782045,1,,,733400,1,.7643833,.2678571,733400,1,,,742080,1,.7502923,.3571429,742080,1,,,743725,1,1.743117,.3571429,743725,1,,,815592,1,1.181139,.2678571,815592,1,,,822131,1,2.089632,.1785714,0
4634,556385,1,.6098563,.364011,573941,1,.6924325,.392342,584463,1,.8098734,.3722527,596845,1,.9566137,.3598901,604771,1,.9081011,.3571429,603343,1,.9074228,.3571429,614794,1,1.025942,.2781594,621353,1,.1238407,.1639767,586174,1,1.317802,.2463942,593098,1,1.026449,.388908,591890,1,1.228553,.3571429,606114,1,,,617913,1,1.489681,.3571429,617913,1,,,645950,1,2.494134,.3571429,645950,1,,,664367,1,4.761693,.4017857,664367,1,,,711408,1,5.501021,.3571429,711408,1,,,724777,1,4.339285,.4910714,724777,1,,,753976,1,5.913668,.3571429,753976,1,,,727200,1,6.372566,.3434066,727200,1,,,722278,1,6.008572,.3571429,722278,1,,,815981,1,6.3088,.3571429,815981,1,,,812115,1,6.560883,.3571429,812115,1,,,0
4667,547452,1,.509546,.3063187,538747,1,.3836988,.3928571,552922,1,.5871759,.4122596,575700,1,.5963047,.587397,569917,1,.5625813,.5982143,569976,1,.6012047,.6049107,576857,1,.4363669,.7239011,575609,1,.7508857,.5477335,576510,1,.8449893,.4599931,577933,1,.6674996,.5044643,578582,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4680,479003,1,.2878858,.5140797,494117,1,.4416123,.3695055,503176,1,.4834837,.3968063,513835,1,.318547,.3377404,520659,1,1.132426,.3665865,519430,1,.8379604,.5652472,529288,1,.3755481,.6332418,534935,1,.8122794,.375,504649,1,.3264998,.5303915,510610,1,,,509570,1,.320653,.4773352,521816,1,,,531973,1,.4828888,.3605769,531973,1,,,571967,1,,,571967,1,,,571967,1,.5170966,.4107143,571967,1,,,612465,1,.435109,.5357143,612465,1,,,623975,1,,.3571429,623975,1,,,649113,1,.2465649,.4285714,649113,1,,,626061,1,.4270224,.4162088,626061,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4698,570696,1,.6820849,.3708791,569525,1,.7432225,.3605769,567440,1,.812806,.3657281,563749,1,.7493666,.3619505,578164,1,.8940043,.3571429,583264,1,.8423377,.3741415,579377,1,.9611688,.3715659,575330,1,,,594716,1,,.4196429,594716,1,,,614810,1,.8599007,.5446429,614810,1,,,630787,1,1.023597,.5446429,630787,1,,,645795,1,5.069797,.1428571,645795,1,,,654617,1,2.296454,.3907967,654617,1,,,681629,1,1.942541,.4196429,681629,1,,,673748,1,2.189505,.5065247,673748,1,,,723306,1,4.291837,.5,723306,1,,,739924,1,4.761359,.4732143,739924,1,,,740993,1,2.480392,.4464286,740993,1,,,759264,1,2.437904,.4464286,759264,1,,,,,,,,,,,0
4704,504181,1,.7776814,.3425481,520089,1,.4704313,.3619505,,,,,540844,1,.2838809,.4737294,548026,1,.8269594,.3451236,546732,1,,.4052198,557109,1,.1920085,.3715659,563052,1,1.316194,.4285714,531174,1,.9064751,.3104396,537448,1,,,536354,1,,,549244,1,,,559935,1,.4941845,.2936127,559935,1,,,585342,1,1.121225,.4095123,585342,1,,,602031,0,,,602031,1,,,644658,1,1.491802,.4464286,644658,1,,,656773,0,,,656773,0,,,683232,1,.1207665,.3125,683232,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4707,570696,1,1.241805,.3969781,569525,1,1.367871,.3746566,567440,1,1.514867,.3571429,563749,1,1.358312,.3571429,578164,1,1.439498,.3571429,583264,1,1.529545,.3571429,579377,1,1.485692,.3571429,575330,1,,,594716,1,1.950128,.3571429,594716,1,,,614810,1,1.840489,.3392857,614810,1,,,630787,1,2.031759,.3571429,630787,1,,,645795,1,1.934681,.3571429,645795,1,,,654617,1,1.615404,.3571429,654617,1,,,681629,1,1.521657,.3571429,681629,1,,,673748,1,1.632277,.3571429,673748,1,,,723306,1,1.789159,.3571429,723306,1,,,739924,1,1.743117,.3571429,739924,1,,,740993,1,1.665406,.3571429,740993,1,,,759264,1,1.63762,.3228022,759264,1,,,,,,,,,,,0
4737,625142,0,,,615756,1,.6145093,.4575893,641057,1,.6211435,.5254121,687747,1,.7951485,.4653159,688407,1,.6805482,.5631868,704975,1,.6503932,.598386,714574,1,.6872789,.5803571,661863,1,.5684789,.5752061,719950,1,.929285,.4309753,663532,1,.9307163,.3837569,663532,1,1.103037,.3571429,678439,1,1.024615,.3983516,675533,1,,,727844,1,.8667236,.4464286,727844,1,,,693015,1,.6399609,.4017857,693015,1,,,809929,1,.897122,.3748283,809929,1,,,876181,1,.8879776,.375,876181,1,,,897095,1,.8765758,.3839286,897095,1,,,865510,1,.7984005,.4017857,865510,1,,,866728,1,.8625854,.4285714,866728,1,,,941297,1,.6606348,.364011,941297,1,,,936081,1,.9834852,.4464286,936081,1,,,1075224,1,1.532178,.2395261,0
4765,534945,1,,,543634,1,,,536792,1,,,540382,1,,,549997,1,.4763488,.3552541,551238,1,.5198188,.3956044,551001,1,.3632669,.5494505,549700,1,.4621127,.5520261,549877,1,,,574869,1,,,574869,1,,,584979,1,.8742324,.3571429,584979,1,,,597529,1,.5946611,.5357143,597529,1,,,629351,1,.8444164,.4732143,629351,1,,,646591,1,.9283931,.5178571,646591,1,,,666375,1,.9392947,.5625,666375,1,,,637692,1,.9986646,.5267857,637692,1,,,665954,1,.7118158,.7142857,665954,1,,,662644,1,1.147622,.4910714,662644,1,,,682812,1,,.5022321,682812,0,,,662000,0,,,662000,0,,,,,,,0
4789,403864,1,.4942322,.1497253,404652,0,,,420589,1,1.006167,.2836538,413898,1,.8249299,.3928571,412361,1,.8837987,.3928571,420275,1,.996409,.3849588,414710,1,1.051068,.3707074,411891,1,1.070893,.3727679,416035,1,1.171411,.3571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4794,501111,0,,,500083,0,,,498252,1,.8656385,.2747253,495011,1,1.583238,.2850275,507668,1,3.685194,.2652816,512146,1,.468228,.3365385,508733,1,,.1837225,505180,1,,,522203,1,.3869302,.625,522203,1,,,539846,1,.7428118,.3090659,539846,1,,,553875,1,.540601,.4910714,553875,1,,,567053,1,.9104897,.3657281,567053,1,,,574800,1,.7291754,.4505495,574800,1,,,598518,1,,.4464286,598518,1,,,591598,1,2.073522,.4285714,591598,1,,,635113,1,1.600624,.4464286,635113,1,,,649705,1,.4892961,.5357143,649705,1,,,650644,1,.5877437,.4306319,650644,1,,,666687,1,.8333873,.4850618,666687,1,,,682337,1,1.99372,.4524382,682337,1,,,0
4813,501111,1,.6300942,.4529533,500083,1,.620356,.3880495,498252,1,,,495011,1,,,507668,1,.6685517,.3399725,512146,1,.508524,.3305288,508733,1,.5643971,.4610234,505180,1,,,522203,1,.3825354,.2781594,522203,1,,,539846,1,.501398,.2747253,539846,1,,,553875,1,1.010924,.4464286,553875,1,,,567053,1,1.258708,.3571429,567053,1,,,574800,1,1.220527,.4464286,574800,1,,,598518,1,1.042617,.5357143,598518,1,,,591598,1,1.465068,.4464286,591598,1,,,635113,1,1.215858,.4464286,635113,1,,,649705,1,1.291742,.4464286,649705,1,,,650644,1,1.474061,.4464286,650644,1,,,666687,1,1.393088,.4464286,666687,1,,,,,,,,,,,0
4823,505968,1,,,497923,1,,,511023,1,,,532075,1,,,526731,1,,,,,,,533145,1,.7789695,.3331044,531991,1,.7392979,.2781594,532825,1,.6135709,.4793956,534139,1,.3133771,.3581731,534739,1,,,557790,1,.3706384,.260989,557790,1,,,564067,0,,,564067,1,,,620925,1,,.4642857,620925,1,,,617178,1,.2932957,.2781594,617178,0,,,633623,0,,,633623,1,,,665197,1,.1458355,.362294,665197,1,,,623820,1,.2888658,.2953297,623820,1,,,631203,1,.5884645,.1751374,631203,0,,,632603,0,,,632603,0,,,693731,0,,,693731,0,,,699293,0,,,0
4854,395450,1,,,396221,1,,,411826,1,.5666552,.2747253,405275,1,.6282158,.3571429,403770,1,.6711558,.3897665,411519,1,.606502,.4464286,406069,1,.7030813,.4464286,403310,1,.702374,.4187844,407368,1,.8006082,.3798077,420862,1,,,429882,1,.902837,.3214286,429882,1,,,453080,1,.7836257,.375,453080,1,,,477535,1,.8672141,.3571429,477535,1,,,500602,1,.8391388,.3571429,500602,1,,,531003,1,.807702,.3571429,531003,1,,,522905,1,.803097,.3571429,522905,1,,,507523,1,.8360443,.3571429,507523,1,,,519299,1,.8464836,.3571429,519299,1,,,546804,1,.3919851,.3677885,546804,1,,,589579,1,.6722915,.2541209,589579,1,,,599260,1,.6609542,.1881868,599260,1,,,0
4856,395450,1,.3396142,.3228022,396221,1,.4376859,.467033,411826,1,.5719758,.3901099,405275,1,1.22769,.2335165,,,,,,,,,406069,1,.9091569,.3571429,403310,1,1.092532,.2884615,407368,1,.9142722,.3571429,420862,1,,,429882,1,.8125533,.3571429,429882,1,,,453080,1,1.157072,.3571429,453080,1,,,477535,1,1.288432,.3571429,477535,1,,,500602,1,1.515112,.3571429,500602,1,,,531003,1,1.391042,.3571429,531003,1,,,522905,1,1.268048,.3571429,522905,1,,,507523,1,1.273972,.3571429,507523,1,,,519299,1,1.115819,.3571429,519299,1,,,546804,1,.9159623,.4292583,546804,1,,,589579,1,,.5357143,589579,1,,,599260,1,1.093443,.4550138,599260,1,,,0
4866,565721,1,.6417304,.3344781,576005,1,.7262812,.3571429,569268,1,.8147914,.3674451,571819,1,.8448703,.3643544,589452,1,1.132315,.3571429,578830,1,1.654471,.3571429,605633,1,1.317931,.3571429,608208,1,1.380314,.3571429,600486,1,1.430936,.3571429,594663,1,1.365045,.3571429,592871,1,1.295135,.3571429,606822,1,1.27282,.3571429,609062,1,1.209809,.3646978,617452,1,1.257124,.3571429,633578,1,,,634163,1,1.205288,.3571429,634163,1,,,685286,1,,,685286,1,,,685286,1,1.31321,.3571429,685286,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4879,565721,1,1.0008,.1966003,576005,1,.740522,.3502747,569268,1,.6580023,.2321429,571819,1,.9794661,.2266483,589452,1,1.044939,.3502747,578830,1,1.074357,.3571429,605633,1,1.016689,.3571429,608208,1,.9636992,.3365385,600486,1,,,594663,1,,,592871,1,.0902533,.3125,606822,0,,,609062,1,.1683594,.6239697,617452,1,.2063462,.4945055,633578,1,,,634163,1,.5362852,.3571429,634163,1,,,678060,1,.5348245,.3571429,678060,1,,,685286,1,.612823,.3571429,685286,1,,,704772,1,.4848357,.3434066,704772,1,,,766817,1,.6395139,.4635989,766817,0,,,793199,1,.5547206,.3605769,793199,1,,,789966,1,.6205638,.3571429,789966,1,,,772342,1,.6660104,.375,772342,1,,,889301,1,.6034652,.4017857,0
4881,556379,1,.5304301,.3667583,558283,1,.4152786,.331044,545170,1,.4613364,.3849588,572032,1,.631134,.3597184,576879,1,.7290277,.3571429,598108,1,.7907584,.3571429,595916,1,.7898829,.3777473,605003,1,.9772246,.3571429,617005,1,.8935623,.3725962,617914,1,1.048181,.4089973,606411,1,.9542924,.4196429,627164,1,.9789087,.4077953,608309,1,1.326511,.3846154,622536,1,,,656056,1,1.271823,.4107143,656056,1,,,671625,1,1.262261,.3928571,671625,1,,,709506,1,1.362765,.3571429,709506,1,,,738646,1,1.487835,.4196429,738646,1,,,766515,1,1.373643,.4375,766515,1,,,770225,1,1.352584,.4464286,770225,1,,,746093,1,1.158157,.4910714,746093,1,,,816017,1,1.637299,.4196429,816017,1,,,861102,1,1.541283,.4464286,861102,1,,,0
4884,547611,1,.5674071,.3928571,546041,1,.5424507,.3660714,533310,1,.5529768,.4148352,551272,1,.6346591,.3722527,588890,1,.6906578,.3571429,558078,1,.677793,.3571429,598923,1,.6901569,.3571429,614827,1,.7468788,.3571429,599301,1,.6825226,.3571429,614429,1,.6791559,.3571429,583955,1,.6364098,.3571429,618100,1,.6177008,.3571429,594403,1,.6714186,.3571429,594403,1,,,631957,1,.7042129,.3571429,631957,1,,,622651,1,.7199561,.3571429,622651,1,,,690393,1,.7681039,.3571429,690393,1,,,712548,1,.7342464,.3571429,712548,1,,,671274,1,.7403935,.3571429,671274,1,,,750524,1,.6974263,.3571429,750524,1,,,746883,1,.7365152,.3571429,746883,1,,,697120,1,.8272454,.3571429,697120,1,,,662124,1,.8256872,.3571429,662124,1,,,0
4898,431400,1,.386486,.2836538,432241,1,.5648275,.3571429,449265,1,.2575705,.1510989,442118,1,,,440476,1,,,448929,1,,,442985,1,,,439974,0,,,444401,0,,,459122,1,,,468963,1,,,468963,1,,,494270,1,,,494270,1,,,520947,1,,,520947,1,,,546111,1,,,546111,1,,,579276,1,,,579276,1,,,570442,1,,,570442,1,,,553662,1,1.280629,.103022,553662,1,,,566508,1,.6156245,.4017857,566508,1,,,596513,1,1.20954,.4464286,596513,1,,,643177,1,1.417366,.5357143,643177,1,,,653738,1,1.186527,.3983516,653738,1,,,0
4911,484886,1,.4395697,.3228022,477176,1,.3440058,.3983516,489731,1,.2962562,.3631525,509905,1,.2379654,.4361264,504784,1,.3037398,.3693338,504836,1,.9282986,.192136,510930,1,.280788,.4017857,509825,1,.1892939,.571772,510624,1,.2016982,.625,511884,1,.1559327,.5889423,512459,1,,,534549,1,.476698,.6696429,534549,1,,,540564,1,.404057,.5,540564,1,,,595054,1,.6607345,.4017857,595054,1,,,591462,1,.7991799,.625,591462,1,,,607222,1,.0897447,.625,607222,1,,,637481,1,.1449198,.3125,637481,1,,,597828,1,.5308217,.2678571,597828,1,,,606245,1,,,606245,1,,,606245,1,.088756,.2953297,606245,1,,,664826,1,.1181139,.5357143,664826,1,,,670156,1,.0731723,.5099588,0
4961,490056,1,.7190031,.3811813,491011,1,.637202,.5065247,510350,1,.5811847,.4910714,502231,1,.5982293,.4792239,500366,1,.5691869,.5013736,509969,1,.6371321,.5065247,503216,1,.7429525,.4661745,499796,1,.8067929,.390625,504825,1,.9737684,.3667583,521547,1,,,532726,1,1.241401,.4285714,532726,1,,,561474,1,1.493786,.375,561474,1,,,591778,1,1.572248,.3928571,591778,1,,,620364,1,1.820354,.375,620364,1,,,658038,1,1.529739,.3928571,658038,1,,,648002,1,1.690731,.3928571,648002,1,,,628941,1,.976712,.6696429,628941,1,,,643534,1,.8070687,.7321429,643534,1,,,677619,1,,,677619,1,,,730628,1,.9490479,.6667239,730628,1,,,742625,1,1.823169,.5116758,742625,1,,,0
4963,485399,1,.8031129,.4095123,501988,1,1.975097,.4043612,496834,1,1.243688,.417239,508718,1,1.294264,.4333791,494944,1,1.012131,.4464286,513001,1,.9788362,.4610234,502362,1,.8939491,.4721841,504232,1,1.062352,.4350962,516073,1,.9795774,.4375,501742,1,,,537747,1,.9317279,.4464286,537747,1,,,528828,1,1.028509,.4285714,528828,1,,,588064,1,1.050568,.4464286,588064,1,,,603958,1,1.165471,.3571429,603958,1,,,601513,1,1.34617,.3571429,601513,1,,,624380,1,1.268048,.4285714,624380,1,,,613746,1,1.725171,.3296703,613746,1,,,614526,1,.9619132,.4285714,614526,1,,,615241,1,1.630987,.4017857,615241,1,,,641012,1,.9744394,.7142857,641012,1,,,691586,1,1.363716,.5700549,691586,1,,,0
5005,699556,0,,,697702,1,.2698358,.2163462,714544,1,.9364529,.332761,692009,1,.6040216,.3937156,702471,0,,,706539,0,,,686887,1,.7821535,.3626373,672112,1,.831138,.3842719,722544,1,,,757206,1,.9344363,.3571429,757206,1,,,729429,1,.6171052,.4464286,729429,1,,,780403,1,1.215502,.364011,780403,1,,,800069,1,.5269954,.3159341,800069,1,,,815464,1,.5235106,.5357143,815464,1,,,,,,,,,,,,,,,997660,1,,,997660,1,,,997660,1,,,997660,1,,,997660,1,,,997660,1,.6337653,.3125,997660,1,,,1095054,1,.1211111,.3851305,1095054,1,,,,,,,0
5033,522762,1,1.515588,.3571429,530587,1,.9837987,.4326923,540606,1,1.585852,.3725962,564806,1,1.204965,.3571429,577066,1,1.380314,.3571429,566032,1,1.151729,.3571429,576109,1,1.631396,.3571429,590974,1,1.200369,.3571429,585583,1,1.212209,.3571429,568286,1,1.091271,.3571429,586052,1,1.457121,.3571429,600739,1,,,615922,1,1.950128,.3571429,615922,1,,,639912,1,1.337061,.3571429,639912,1,,,708826,1,1.238877,.3571429,708826,1,,,747724,1,2.191085,.3571429,747724,1,,,792548,1,1.076936,.3571429,792548,1,,,772842,1,1.923206,.3571429,772842,1,,,742285,1,1.393407,.3571429,742285,1,,,733887,1,1.635252,.3571429,733887,1,,,748013,1,2.091741,.3571429,748013,1,,,761763,1,1.736274,.3571429,761763,1,,,0
5039,557370,0,,,555893,1,,,569312,1,,,551357,1,1.098695,.3571429,559693,1,1.105603,.3571429,562934,1,.5110936,.1270604,547276,1,1.176573,.2678571,535504,1,.7290386,.4618819,575686,1,,,603303,1,1.083405,.4017857,603303,1,,,581171,1,1.18324,.3880495,581171,1,,,621785,1,1.431592,.4017857,621785,1,,,637453,1,1.748206,.3571429,637453,1,,,649720,1,1.794893,.3571429,649720,1,,,658014,1,1.352584,.4464286,658014,1,,,661989,1,1.592465,.375,661989,1,,,672703,1,1.447052,.4107143,672703,1,,,718789,1,1.575295,.3660714,718789,1,,,794884,1,.7849861,.4433379,794884,1,,,847418,1,,,847418,1,,,847418,1,.9822157,.4285714,0
5048,598600,1,.4101727,.3351648,595155,1,.4363822,.4917583,611227,1,.5256629,.5803571,621529,1,.6419994,.5442995,632183,1,.8985128,.5657623,655034,1,1.240215,.5975275,642603,1,1.284931,.6095467,651091,1,.9722931,.5992445,675700,1,.8551999,.5408654,669922,0,,,669142,1,,.3528503,685513,1,.3786886,.5793269,684900,1,,,707358,1,.9941829,.2918956,707358,1,,,761770,1,.6208452,.4910714,761770,1,,,761910,1,.6216911,.4910714,761910,1,,,819422,1,.6526635,.4464286,819422,1,,,810098,1,.6980141,.4017857,810098,1,,,796818,1,,,796818,1,,,796818,1,.6080322,.4910714,796818,1,,,833354,1,.6310151,.4464286,833354,1,,,834078,1,.6004997,.4910714,834078,1,,,841066,1,.5374182,.5357143,0
5051,557984,1,.7264809,.3571429,556840,1,.6980175,.3571429,554801,1,.6658757,.3571429,551192,1,.6633616,.3571429,565285,1,.5926356,.4017857,570272,1,.5600164,.6753091,566471,1,.7668089,.5056662,562514,1,,,581469,1,.7167137,.5803571,581469,1,,,601116,1,.7199561,.5357143,601116,1,,,616736,1,.6442162,.5357143,616736,1,,,631410,1,.8950813,.4464286,631410,1,,,640036,1,.8974466,.4285714,640036,1,,,666446,1,1.008506,.5089286,666446,1,,,658741,1,.7696915,.5357143,658741,1,,,707194,1,.8336581,.5357143,707194,1,,,723443,1,.6727821,.5357143,723443,1,,,724488,1,.6291724,.6335852,724488,1,,,742352,1,.5841982,.4258242,742352,1,,,,,,,,,,,0
5067,442134,0,,,457245,1,.6742535,.3689904,452550,1,1.083767,.418956,463375,1,1.24092,.4017857,450828,1,,,457585,1,1.544334,.4017857,457585,1,.9428294,.4017857,459288,1,1.359595,.4017857,470074,1,2.69087,.3854739,457021,1,,,489816,1,1.733447,.4017857,489816,1,,,481692,1,2.171296,.4017857,481692,1,,,535648,1,2.150902,.4196429,535648,1,,,550125,1,2.167775,.3571429,550125,1,,,547898,1,1.95444,.4017857,547898,1,,,568727,1,2.131791,.4107143,568727,1,,,559041,1,2.249357,.3571429,559041,1,,,559752,1,2.368847,.364011,559752,1,,,560403,1,2.568805,.3571429,560403,1,,,583877,1,2.480392,.3571429,583877,1,,,629943,1,2.437904,.3571429,629943,1,,,0
